timestamp,event,axis,row,target_kind,move_id,requested_steps,batch_delta,direction,total_pulses,raw_position_steps,logical_position_steps,gap_steps,backlash_steps,target_position_steps,monotonic_ns,message
2026-08-18 23:17:34.492,pulse_batch,x,,,,,4,,1661,495,495,77,77,,2218510100684,
2026-08-18 23:17:34.513,pulse_batch,x,,,,,4,,1665,499,499,77,77,,2218530678873,
2026-08-18 23:17:34.533,pulse_batch,x,,,,,4,,1669,503,503,77,77,,2218551232228,
2026-08-18 23:17:34.554,pulse_batch,x,,,,,4,,1673,507,507,77,77,,2218572038842,
2026-08-18 23:17:34.575,pulse_batch,x,,,,,4,,1677,511,511,77,77,,2218592565049,
2026-08-18 23:17:34.595,pulse_batch,x,,,,,4,,1681,515,515,77,77,,2218613174996,
2026-08-18 23:17:34.616,pulse_batch,x,,,,,4,,1685,519,519,77,77,,2218633868999,
2026-08-18 23:17:34.637,pulse_batch,x,,,,,4,,1689,523,523,77,77,,2218654633168,
2026-08-18 23:17:34.657,pulse_batch,x,,,,,4,,1693,527,527,77,77,,2218675159746,
2026-08-18 23:17:34.680,pulse_batch,x,,,,,4,,1697,531,531,77,77,,2218697292281,
2026-08-18 23:17:34.700,pulse_batch,x,,,,,4,,1701,535,535,77,77,,2218718018191,
2026-08-18 23:17:34.721,pulse_batch,x,,,,,4,,1705,539,539,77,77,,2218738548898,
2026-08-18 23:17:34.742,pulse_batch,x,,,,,4,,1709,543,543,77,77,,2218759275012,
2026-08-18 23:17:34.762,pulse_batch,x,,,,,4,,1713,547,547,77,77,,2218779888904,
2026-08-18 23:17:34.783,pulse_batch,x,,,,,4,,1717,551,551,77,77,,2218800596351,
2026-08-18 23:17:34.805,pulse_batch,x,,,,,4,,1721,555,555,77,77,,2218823095199,
2026-08-18 23:17:34.826,pulse_batch,x,,,,,4,,1725,559,559,77,77,,2218843832461,
2026-08-18 23:17:34.847,pulse_batch,x,,,,,4,,1729,563,563,77,77,,2218864378853,
2026-08-18 23:17:34.867,pulse_batch,x,,,,,4,,1733,567,567,77,77,,2218884968894,
2026-08-18 23:17:34.888,pulse_batch,x,,,,,4,,1737,571,571,77,77,,2218906143191,
2026-08-18 23:17:34.909,pulse_batch,x,,,,,4,,1741,575,575,77,77,,2218926726361,
2026-08-18 23:17:34.929,pulse_batch,x,,,,,4,,1745,579,579,77,77,,2218947261735,
2026-08-18 23:17:34.952,pulse_batch,x,,,,,4,,1749,583,583,77,77,,2218969638824,
2026-08-18 23:17:34.973,pulse_batch,x,,,,,4,,1753,587,587,77,77,,2218990332679,
2026-08-18 23:17:34.993,pulse_batch,x,,,,,4,,1757,591,591,77,77,,2219010909978,
2026-08-18 23:17:35.014,pulse_batch,x,,,,,4,,1761,595,595,77,77,,2219032047183,
2026-08-18 23:17:35.035,pulse_batch,x,,,,,4,,1765,599,599,77,77,,2219052709797,
2026-08-18 23:17:35.055,pulse_batch,x,,,,,4,,1769,603,603,77,77,,2219073236245,
2026-08-18 23:17:35.078,pulse_batch,x,,,,,4,,1773,607,607,77,77,,2219095396576,
2026-08-18 23:17:35.099,pulse_batch,x,,,,,4,,1777,611,611,77,77,,2219116345282,
2026-08-18 23:17:35.119,pulse_batch,x,,,,,4,,1781,615,615,77,77,,2219136948396,
2026-08-18 23:17:35.141,pulse_batch,x,,,,,4,,1785,619,619,77,77,,2219158902376,
2026-08-18 23:17:35.162,pulse_batch,x,,,,,4,,1789,623,623,77,77,,2219179657490,
2026-08-18 23:17:35.183,pulse_batch,x,,,,,4,,1793,627,627,77,77,,2219200286085,
2026-08-18 23:17:35.203,pulse_batch,x,,,,,4,,1797,631,631,77,77,,2219220994922,
2026-08-18 23:17:35.224,pulse_batch,x,,,,,4,,1801,635,635,77,77,,2219241773035,
2026-08-18 23:17:35.245,pulse_batch,x,,,,,4,,1805,639,639,77,77,,2219262458094,
2026-08-18 23:17:35.265,pulse_batch,x,,,,,4,,1809,643,643,77,77,,2219283025208,
2026-08-18 23:17:35.289,pulse_batch,x,,,,,4,,1813,647,647,77,77,,2219306582330,
2026-08-18 23:17:35.309,pulse_batch,x,,,,,4,,1817,651,651,77,77,,2219327252241,
2026-08-18 23:17:35.330,pulse_batch,x,,,,,4,,1821,655,655,77,77,,2219347765374,
2026-08-18 23:17:35.352,pulse_batch,x,,,,,4,,1825,659,659,77,77,,2219369643076,
2026-08-18 23:17:35.375,pulse_batch,x,,,,,4,,1829,663,663,77,77,,2219392699164,
2026-08-18 23:17:35.396,pulse_batch,x,,,,,4,,1833,667,667,77,77,,2219413287241,
2026-08-18 23:17:35.416,pulse_batch,x,,,,,4,,1837,671,671,77,77,,2219434060910,
2026-08-18 23:17:35.437,pulse_batch,x,,,,,4,,1841,675,675,77,77,,2219454953208,
2026-08-18 23:17:35.458,pulse_batch,x,,,,,4,,1845,679,679,77,77,,2219475491990,
2026-08-18 23:17:35.480,pulse_batch,x,,,,,4,,1849,683,683,77,77,,2219497818061,
2026-08-18 23:17:35.501,pulse_batch,x,,,,,4,,1853,687,687,77,77,,2219518634545,
2026-08-18 23:17:35.522,pulse_batch,x,,,,,4,,1857,691,691,77,77,,2219539358566,
2026-08-18 23:17:35.543,pulse_batch,x,,,,,3,,1860,694,694,77,77,,2219560561234,
2026-08-18 23:17:35.543,continuous_stop,x,,,,,,1,1860,694,694,77,77,,2219560904158,
2026-08-18 23:17:36.210,continuous_start,x,,,,,,1,1860,694,694,77,77,,2220227666807,
2026-08-18 23:17:36.213,pulse_batch,x,,,,,1,,1861,695,695,77,77,,2220230517556,
2026-08-18 23:17:36.235,pulse_batch,x,,,,,4,,1865,699,699,77,77,,2220253018756,
2026-08-18 23:17:36.256,pulse_batch,x,,,,,4,,1869,703,703,77,77,,2220273570186,
2026-08-18 23:17:36.275,pulse_batch,x,,,,,3,,1872,706,706,77,77,,2220293003360,
2026-08-18 23:17:36.275,continuous_stop,x,,,,,,1,1872,706,706,77,77,,2220293267840,
2026-08-18 23:17:37.479,continuous_start,y,,,,,,-1,345,-11,0,0,4,,2221497135509,
2026-08-18 23:17:37.482,pulse_batch,y,,,,,-1,,346,-12,-1,0,4,,2221499999055,
2026-08-18 23:17:37.503,pulse_batch,y,,,,,-4,,350,-16,-5,0,4,,2221520687021,
2026-08-18 23:17:37.524,pulse_batch,y,,,,,-4,,354,-20,-9,0,4,,2221541362876,
2026-08-18 23:17:37.546,pulse_batch,y,,,,,-4,,358,-24,-13,0,4,,2221563438966,
2026-08-18 23:17:37.566,pulse_batch,y,,,,,-4,,362,-28,-17,0,4,,2221584151895,
2026-08-18 23:17:37.587,pulse_batch,y,,,,,-4,,366,-32,-21,0,4,,2221604761972,
2026-08-18 23:17:37.610,pulse_batch,y,,,,,-4,,370,-36,-25,0,4,,2221628119725,
2026-08-18 23:17:37.631,pulse_batch,y,,,,,-4,,374,-40,-29,0,4,,2221649149930,
2026-08-18 23:17:37.652,pulse_batch,y,,,,,-4,,378,-44,-33,0,4,,2221669815100,
2026-08-18 23:17:37.674,pulse_batch,y,,,,,-4,,382,-48,-37,0,4,,2221691671858,
2026-08-18 23:17:37.682,pulse_batch,y,,,,,-1,,383,-49,-38,0,4,,2221700063162,
2026-08-18 23:17:37.683,continuous_stop,y,,,,,,-1,383,-49,-38,0,4,,2221700308217,
2026-08-18 23:17:38.414,continuous_start,y,,,,,,-1,383,-49,-38,0,4,,2222431435829,
2026-08-18 23:17:38.417,pulse_batch,y,,,,,-1,,384,-50,-39,0,4,,2222434350615,
2026-08-18 23:17:38.437,pulse_batch,y,,,,,-4,,388,-54,-43,0,4,,2222455157766,
2026-08-18 23:17:38.458,pulse_batch,y,,,,,-4,,392,-58,-47,0,4,,2222475751602,
2026-08-18 23:17:38.480,pulse_batch,y,,,,,-4,,396,-62,-51,0,4,,2222497518268,
2026-08-18 23:17:38.482,continuous_stop,y,,,,,,-1,396,-62,-51,0,4,,2222500202814,
2026-08-18 23:17:39.613,continuous_start,x,,,,,,1,1872,706,706,77,77,,2223630748051,
2026-08-18 23:17:39.616,pulse_batch,x,,,,,1,,1873,707,707,77,77,,2223633594152,
2026-08-18 23:17:39.638,pulse_batch,x,,,,,4,,1877,711,711,77,77,,2223655787131,
2026-08-18 23:17:39.659,pulse_batch,x,,,,,4,,1881,715,715,77,77,,2223676381857,
2026-08-18 23:17:39.677,pulse_batch,x,,,,,3,,1884,718,718,77,77,,2223694464554,
2026-08-18 23:17:39.677,continuous_stop,x,,,,,,1,1884,718,718,77,77,,2223695088922,
2026-08-18 23:17:42.142,point_saved,x,1,stored,,,,1,,718,718,77,77,718,,
2026-08-18 23:17:42.142,point_saved,y,1,stored,,,,-1,,-62,-51,0,4,-51,,
2026-08-18 23:17:43.550,continuous_start,y,,,,,,-1,396,-62,-51,0,4,,2227567412162,
2026-08-18 23:17:43.552,pulse_batch,y,,,,,-1,,397,-63,-52,0,4,,2227570274893,
2026-08-18 23:17:43.573,pulse_batch,y,,,,,-4,,401,-67,-56,0,4,,2227591051840,
2026-08-18 23:17:43.594,pulse_batch,y,,,,,-4,,405,-71,-60,0,4,,2227611620121,
2026-08-18 23:17:43.616,pulse_batch,y,,,,,-4,,409,-75,-64,0,4,,2227633960618,
2026-08-18 23:17:43.640,pulse_batch,y,,,,,-4,,413,-79,-68,0,4,,2227657351853,
2026-08-18 23:17:43.660,pulse_batch,y,,,,,-4,,417,-83,-72,0,4,,2227677906615,
2026-08-18 23:17:43.683,pulse_batch,y,,,,,-4,,421,-87,-76,0,4,,2227700641518,
2026-08-18 23:17:43.704,pulse_batch,y,,,,,-4,,425,-91,-80,0,4,,2227721260781,
2026-08-18 23:17:43.724,pulse_batch,y,,,,,-4,,429,-95,-84,0,4,,2227741886635,
2026-08-18 23:17:43.745,pulse_batch,y,,,,,-4,,433,-99,-88,0,4,,2227762502639,
2026-08-18 23:17:43.766,pulse_batch,y,,,,,-4,,437,-103,-92,0,4,,2227783553899,
2026-08-18 23:17:43.786,pulse_batch,y,,,,,-4,,441,-107,-96,0,4,,2227804212273,
2026-08-18 23:17:43.807,pulse_batch,y,,,,,-4,,445,-111,-100,0,4,,2227824850109,
2026-08-18 23:17:43.830,pulse_batch,y,,,,,-4,,449,-115,-104,0,4,,2227847570346,
2026-08-18 23:17:43.850,pulse_batch,y,,,,,-4,,453,-119,-108,0,4,,2227868189052,
2026-08-18 23:17:43.871,pulse_batch,y,,,,,-4,,457,-123,-112,0,4,,2227888732593,
2026-08-18 23:17:43.893,pulse_batch,y,,,,,-4,,461,-127,-116,0,4,,2227910553647,
2026-08-18 23:17:43.914,pulse_batch,y,,,,,-4,,465,-131,-120,0,4,,2227931333039,
2026-08-18 23:17:43.934,pulse_batch,y,,,,,-4,,469,-135,-124,0,4,,2227951928986,
2026-08-18 23:17:43.958,pulse_batch,y,,,,,-4,,473,-139,-128,0,4,,2227976068681,
2026-08-18 23:17:43.979,pulse_batch,y,,,,,-4,,477,-143,-132,0,4,,2227996867128,
2026-08-18 23:17:44.000,pulse_batch,y,,,,,-4,,481,-147,-136,0,4,,2228017480798,
2026-08-18 23:17:44.021,pulse_batch,y,,,,,-4,,485,-151,-140,0,4,,2228039024390,
2026-08-18 23:17:44.042,pulse_batch,y,,,,,-4,,489,-155,-144,0,4,,2228059686078,
2026-08-18 23:17:44.063,pulse_batch,y,,,,,-4,,493,-159,-148,0,4,,2228080326174,
2026-08-18 23:17:44.083,pulse_batch,y,,,,,-4,,497,-163,-152,0,4,,2228101006677,
2026-08-18 23:17:44.104,pulse_batch,y,,,,,-4,,501,-167,-156,0,4,,2228121816253,
2026-08-18 23:17:44.125,pulse_batch,y,,,,,-4,,505,-171,-160,0,4,,2228142829588,
2026-08-18 23:17:44.147,pulse_batch,y,,,,,-4,,509,-175,-164,0,4,,2228164997679,
2026-08-18 23:17:44.168,pulse_batch,y,,,,,-4,,513,-179,-168,0,4,,2228185816125,
2026-08-18 23:17:44.189,pulse_batch,y,,,,,-4,,517,-183,-172,0,4,,2228206444980,
2026-08-18 23:17:44.216,pulse_batch,y,,,,,-4,,521,-187,-176,0,4,,2228234201496,
2026-08-18 23:17:44.241,pulse_batch,y,,,,,-4,,525,-191,-180,0,4,,2228258549301,
2026-08-18 23:17:44.261,pulse_batch,y,,,,,-4,,529,-195,-184,0,4,,2228279113712,
2026-08-18 23:17:44.284,pulse_batch,y,,,,,-4,,533,-199,-188,0,4,,2228301230432,
2026-08-18 23:17:44.304,pulse_batch,y,,,,,-4,,537,-203,-192,0,4,,2228322003990,
2026-08-18 23:17:44.325,pulse_batch,y,,,,,-4,,541,-207,-196,0,4,,2228342642622,
2026-08-18 23:17:44.345,pulse_batch,y,,,,,-4,,545,-211,-200,0,4,,2228363243052,
2026-08-18 23:17:44.366,pulse_batch,y,,,,,-4,,549,-215,-204,0,4,,2228383946110,
2026-08-18 23:17:44.387,pulse_batch,y,,,,,-4,,553,-219,-208,0,4,,2228404533020,
2026-08-18 23:17:44.407,pulse_batch,y,,,,,-4,,557,-223,-212,0,4,,2228425087894,
2026-08-18 23:17:44.430,pulse_batch,y,,,,,-4,,561,-227,-216,0,4,,2228447549909,
2026-08-18 23:17:44.450,pulse_batch,y,,,,,-4,,565,-231,-220,0,4,,2228468155561,
2026-08-18 23:17:44.471,pulse_batch,y,,,,,-4,,569,-235,-224,0,4,,2228488693027,
2026-08-18 23:17:44.494,pulse_batch,y,,,,,-4,,573,-239,-228,0,4,,2228511661911,
2026-08-18 23:17:44.516,pulse_batch,y,,,,,-4,,577,-243,-232,0,4,,2228534130537,
2026-08-18 23:17:44.537,pulse_batch,y,,,,,-4,,581,-247,-236,0,4,,2228554685966,
2026-08-18 23:17:44.558,pulse_batch,y,,,,,-4,,585,-251,-240,0,4,,2228575927560,
2026-08-18 23:17:44.579,pulse_batch,y,,,,,-4,,589,-255,-244,0,4,,2228596856210,
2026-08-18 23:17:44.600,pulse_batch,y,,,,,-4,,593,-259,-248,0,4,,2228617383602,
2026-08-18 23:17:44.622,pulse_batch,y,,,,,-4,,597,-263,-252,0,4,,2228639787618,
2026-08-18 23:17:44.643,pulse_batch,y,,,,,-4,,601,-267,-256,0,4,,2228661043008,
2026-08-18 23:17:44.664,pulse_batch,y,,,,,-4,,605,-271,-260,0,4,,2228681565974,
2026-08-18 23:17:44.686,pulse_batch,y,,,,,-4,,609,-275,-264,0,4,,2228704074748,
2026-08-18 23:17:44.707,pulse_batch,y,,,,,-4,,613,-279,-268,0,4,,2228724772529,
2026-08-18 23:17:44.728,pulse_batch,y,,,,,-4,,617,-283,-272,0,4,,2228745315217,
2026-08-18 23:17:44.748,pulse_batch,y,,,,,-4,,621,-287,-276,0,4,,2228766029424,
2026-08-18 23:17:44.769,pulse_batch,y,,,,,-4,,625,-291,-280,0,4,,2228786910796,
2026-08-18 23:17:44.790,pulse_batch,y,,,,,-4,,629,-295,-284,0,4,,2228807474337,
2026-08-18 23:17:44.810,pulse_batch,y,,,,,-4,,633,-299,-288,0,4,,2228828051396,
2026-08-18 23:17:44.820,pulse_batch,y,,,,,-1,,634,-300,-289,0,4,,2228837502974,
2026-08-18 23:17:44.820,continuous_stop,y,,,,,,-1,634,-300,-289,0,4,,2228837831010,
2026-08-18 23:17:45.085,continuous_start,y,,,,,,-1,634,-300,-289,0,4,,2229102392377,
2026-08-18 23:17:45.087,pulse_batch,y,,,,,-1,,635,-301,-290,0,4,,2229105133108,
2026-08-18 23:17:45.108,pulse_batch,y,,,,,-4,,639,-305,-294,0,4,,2229125803815,
2026-08-18 23:17:45.129,pulse_batch,y,,,,,-4,,643,-309,-298,0,4,,2229146341614,
2026-08-18 23:17:45.151,pulse_batch,y,,,,,-4,,647,-313,-302,0,4,,2229168711426,
2026-08-18 23:17:45.173,pulse_batch,y,,,,,-4,,651,-317,-306,0,4,,2229190486666,
2026-08-18 23:17:45.193,pulse_batch,y,,,,,-4,,655,-321,-310,0,4,,2229211068262,
2026-08-18 23:17:45.214,pulse_batch,y,,,,,-4,,659,-325,-314,0,4,,2229232170282,
2026-08-18 23:17:45.217,continuous_stop,y,,,,,,-1,659,-325,-314,0,4,,2229234968661,
2026-08-18 23:17:45.686,continuous_start,y,,,,,,-1,659,-325,-314,0,4,,2229703812954,
2026-08-18 23:17:45.689,pulse_batch,y,,,,,-1,,660,-326,-315,0,4,,2229706578111,
2026-08-18 23:17:45.712,pulse_batch,y,,,,,-4,,664,-330,-319,0,4,,2229729867068,
2026-08-18 23:17:45.733,pulse_batch,y,,,,,-4,,668,-334,-323,0,4,,2229750407738,
2026-08-18 23:17:45.756,pulse_batch,y,,,,,-4,,672,-338,-327,0,4,,2229773314993,
2026-08-18 23:17:45.776,pulse_batch,y,,,,,-4,,676,-342,-331,0,4,,2229794194995,
2026-08-18 23:17:45.797,pulse_batch,y,,,,,-4,,680,-346,-335,0,4,,2229814780146,
2026-08-18 23:17:45.818,pulse_batch,y,,,,,-4,,684,-350,-339,0,4,,2229835778389,
2026-08-18 23:17:45.821,continuous_stop,y,,,,,,-1,684,-350,-339,0,4,,2229838402880,
2026-08-18 23:17:46.485,continuous_start,y,,,,,,-1,684,-350,-339,0,4,,2230503004184,
2026-08-18 23:17:46.488,pulse_batch,y,,,,,-1,,685,-351,-340,0,4,,2230506058729,
2026-08-18 23:17:46.510,pulse_batch,y,,,,,-4,,689,-355,-344,0,4,,2230527488044,
2026-08-18 23:17:46.530,pulse_batch,y,,,,,-4,,693,-359,-348,0,4,,2230548024344,
2026-08-18 23:17:46.552,pulse_batch,y,,,,,-4,,697,-363,-352,0,4,,2230569826861,
2026-08-18 23:17:46.555,continuous_stop,y,,,,,,-1,697,-363,-352,0,4,,2230572459111,
2026-08-18 23:17:49.225,continuous_start,x,,,,,,-1,1884,718,718,77,77,,2233242468974,
2026-08-18 23:17:49.228,pulse_batch,x,,,,,-1,,1885,717,718,76,77,,2233245535056,
2026-08-18 23:17:49.248,pulse_batch,x,,,,,-4,,1889,713,718,72,77,,2233266232855,
2026-08-18 23:17:49.269,pulse_batch,x,,,,,-4,,1893,709,718,68,77,,2233286844506,
2026-08-18 23:17:49.290,pulse_batch,x,,,,,-3,,1896,706,718,65,77,,2233307895804,
2026-08-18 23:17:49.292,continuous_stop,x,,,,,,-1,1896,706,718,65,77,,2233309575372,
2026-08-18 23:17:49.693,continuous_start,x,,,,,,-1,1896,706,718,65,77,,2233710726510,
2026-08-18 23:17:49.696,pulse_batch,x,,,,,-1,,1897,705,718,64,77,,2233713482241,
2026-08-18 23:17:49.718,pulse_batch,x,,,,,-4,,1901,701,718,60,77,,2233735788924,
2026-08-18 23:17:49.739,pulse_batch,x,,,,,-4,,1905,697,718,56,77,,2233756417538,
2026-08-18 23:17:49.757,pulse_batch,x,,,,,-3,,1908,694,718,53,77,,2233774734512,
2026-08-18 23:17:49.757,continuous_stop,x,,,,,,-1,1908,694,718,53,77,,2233775259343,
2026-08-18 23:17:50.158,continuous_start,x,,,,,,-1,1908,694,718,53,77,,2234176187500,
2026-08-18 23:17:50.161,pulse_batch,x,,,,,-1,,1909,693,718,52,77,,2234178972657,
2026-08-18 23:17:50.182,pulse_batch,x,,,,,-4,,1913,689,718,48,77,,2234199643586,
2026-08-18 23:17:50.202,pulse_batch,x,,,,,-4,,1917,685,718,44,77,,2234220208645,
2026-08-18 23:17:50.224,pulse_batch,x,,,,,-4,,1921,681,718,40,77,,2234242108865,
2026-08-18 23:17:50.245,pulse_batch,x,,,,,-4,,1925,677,718,36,77,,2234262814646,
2026-08-18 23:17:50.266,pulse_batch,x,,,,,-4,,1929,673,718,32,77,,2234283414131,
2026-08-18 23:17:50.289,pulse_batch,x,,,,,-4,,1933,669,718,28,77,,2234306975161,
2026-08-18 23:17:50.292,continuous_stop,x,,,,,,-1,1933,669,718,28,77,,2234309642577,
2026-08-18 23:17:50.757,continuous_start,x,,,,,,-1,1933,669,718,28,77,,2234774708050,
2026-08-18 23:17:50.760,pulse_batch,x,,,,,-1,,1934,668,718,27,77,,2234777501615,
2026-08-18 23:17:50.780,pulse_batch,x,,,,,-4,,1938,664,718,23,77,,2234798159581,
2026-08-18 23:17:50.801,pulse_batch,x,,,,,-4,,1942,660,718,19,77,,2234818692269,
2026-08-18 23:17:50.823,pulse_batch,x,,,,,-4,,1946,656,718,15,77,,2234840075955,
2026-08-18 23:17:50.825,continuous_stop,x,,,,,,-1,1946,656,718,15,77,,2234843164574,
2026-08-18 23:17:51.290,continuous_start,x,,,,,,-1,1946,656,718,15,77,,2235308059047,
2026-08-18 23:17:51.293,pulse_batch,x,,,,,-1,,1947,655,718,14,77,,2235310845149,
2026-08-18 23:17:51.314,pulse_batch,x,,,,,-4,,1951,651,718,10,77,,2235331910336,
2026-08-18 23:17:51.335,pulse_batch,x,,,,,-4,,1955,647,718,6,77,,2235352719190,
2026-08-18 23:17:51.357,pulse_batch,x,,,,,-3,,1958,644,718,3,77,,2235374802373,
2026-08-18 23:17:51.357,continuous_stop,x,,,,,,-1,1958,644,718,3,77,,2235375034909,
2026-08-18 23:17:51.757,continuous_start,x,,,,,,-1,1958,644,718,3,77,,2235774898033,
2026-08-18 23:17:51.760,pulse_batch,x,,,,,-1,,1959,643,718,2,77,,2235777822671,
2026-08-18 23:17:51.781,pulse_batch,x,,,,,-4,,1963,639,716,0,77,,2235798517859,
2026-08-18 23:17:51.801,pulse_batch,x,,,,,-4,,1967,635,712,0,77,,2235819058695,
2026-08-18 23:17:51.823,pulse_batch,x,,,,,-4,,1971,631,708,0,77,,2235841112990,
2026-08-18 23:17:51.826,continuous_stop,x,,,,,,-1,1971,631,708,0,77,,2235843726851,
2026-08-18 23:17:52.292,continuous_start,x,,,,,,-1,1971,631,708,0,77,,2236309503896,
2026-08-18 23:17:52.295,pulse_batch,x,,,,,-1,,1972,630,707,0,77,,2236312374090,
2026-08-18 23:17:52.316,pulse_batch,x,,,,,-4,,1976,626,703,0,77,,2236333356536,
2026-08-18 23:17:52.336,pulse_batch,x,,,,,-4,,1980,622,699,0,77,,2236353909706,
2026-08-18 23:17:52.357,pulse_batch,x,,,,,-3,,1983,619,696,0,77,,2236375171670,
2026-08-18 23:17:52.358,continuous_stop,x,,,,,,-1,1983,619,696,0,77,,2236375419113,
2026-08-18 23:17:52.759,continuous_start,x,,,,,,-1,1983,619,696,0,77,,2236776792879,
2026-08-18 23:17:52.762,pulse_batch,x,,,,,-1,,1984,618,695,0,77,,2236779641740,
2026-08-18 23:17:52.785,pulse_batch,x,,,,,-4,,1988,614,691,0,77,,2236802430680,
2026-08-18 23:17:52.805,pulse_batch,x,,,,,-4,,1992,610,687,0,77,,2236822949146,
2026-08-18 23:17:52.824,pulse_batch,x,,,,,-3,,1995,607,684,0,77,,2236842085599,
2026-08-18 23:17:52.825,continuous_stop,x,,,,,,-1,1995,607,684,0,77,,2236842605468,
2026-08-18 23:17:53.292,continuous_start,x,,,,,,-1,1995,607,684,0,77,,2237309606767,
2026-08-18 23:17:53.295,pulse_batch,x,,,,,-1,,1996,606,683,0,77,,2237312400628,
2026-08-18 23:17:53.316,pulse_batch,x,,,,,-4,,2000,602,679,0,77,,2237333428870,
2026-08-18 23:17:53.336,pulse_batch,x,,,,,-4,,2004,598,675,0,77,,2237354016133,
2026-08-18 23:17:53.358,pulse_batch,x,,,,,-4,,2008,594,671,0,77,,2237375732077,
2026-08-18 23:17:53.361,continuous_stop,x,,,,,,-1,2008,594,671,0,77,,2237378361994,
2026-08-18 23:17:53.760,continuous_start,x,,,,,,-1,2008,594,671,0,77,,2237777249491,
2026-08-18 23:17:53.762,pulse_batch,x,,,,,-1,,2009,593,670,0,77,,2237780148555,
2026-08-18 23:17:53.784,pulse_batch,x,,,,,-4,,2013,589,666,0,77,,2237802258849,
2026-08-18 23:17:53.805,pulse_batch,x,,,,,-4,,2017,585,662,0,77,,2237822796908,
2026-08-18 23:17:53.824,pulse_batch,x,,,,,-3,,2020,582,659,0,77,,2237841970360,
2026-08-18 23:17:53.825,continuous_stop,x,,,,,,-1,2020,582,659,0,77,,2237842407822,
2026-08-18 23:17:54.226,continuous_start,x,,,,,,-1,2020,582,659,0,77,,2238243767496,
2026-08-18 23:17:54.229,pulse_batch,x,,,,,-1,,2021,581,658,0,77,,2238246634634,
2026-08-18 23:17:54.250,pulse_batch,x,,,,,-4,,2025,577,654,0,77,,2238267367229,
2026-08-18 23:17:54.270,pulse_batch,x,,,,,-4,,2029,573,650,0,77,,2238287944806,
2026-08-18 23:17:54.292,pulse_batch,x,,,,,-4,,2033,569,646,0,77,,2238310022267,
2026-08-18 23:17:54.295,continuous_stop,x,,,,,,-1,2033,569,646,0,77,,2238312632240,
2026-08-18 23:17:56.091,point_saved,x,2,stored,,,,-1,,569,646,0,77,646,,
2026-08-18 23:17:56.091,point_saved,y,2,stored,,,,-1,,-363,-352,0,4,-352,,
2026-08-18 23:17:57.032,continuous_start,x,,,,,,-1,2033,569,646,0,77,,2241049762465,
2026-08-18 23:17:57.035,pulse_batch,x,,,,,-1,,2034,568,645,0,77,,2241052612529,
2026-08-18 23:17:57.057,pulse_batch,x,,,,,-4,,2038,564,641,0,77,,2241074575416,
2026-08-18 23:17:57.077,pulse_batch,x,,,,,-4,,2042,560,637,0,77,,2241095203327,
2026-08-18 23:17:57.098,pulse_batch,x,,,,,-4,,2046,556,633,0,77,,2241116054718,
2026-08-18 23:17:57.122,pulse_batch,x,,,,,-4,,2050,552,629,0,77,,2241139990858,
2026-08-18 23:17:57.143,pulse_batch,x,,,,,-4,,2054,548,625,0,77,,2241160669657,
2026-08-18 23:17:57.165,pulse_batch,x,,,,,-4,,2058,544,621,0,77,,2241183008284,
2026-08-18 23:17:57.186,pulse_batch,x,,,,,-4,,2062,540,617,0,77,,2241203692676,
2026-08-18 23:17:57.206,pulse_batch,x,,,,,-4,,2066,536,613,0,77,,2241224215698,
2026-08-18 23:17:57.227,pulse_batch,x,,,,,-4,,2070,532,609,0,77,,2241245198533,
2026-08-18 23:17:57.248,pulse_batch,x,,,,,-4,,2074,528,605,0,77,,2241265966369,
2026-08-18 23:17:57.269,pulse_batch,x,,,,,-4,,2078,524,601,0,77,,2241286532502,
2026-08-18 23:17:57.290,pulse_batch,x,,,,,-4,,2082,520,597,0,77,,2241307283060,
2026-08-18 23:17:57.312,pulse_batch,x,,,,,-4,,2086,516,593,0,77,,2241329864297,
2026-08-18 23:17:57.333,pulse_batch,x,,,,,-4,,2090,512,589,0,77,,2241350529337,
2026-08-18 23:17:57.354,pulse_batch,x,,,,,-4,,2094,508,585,0,77,,2241372089318,
2026-08-18 23:17:57.375,pulse_batch,x,,,,,-4,,2098,504,581,0,77,,2241393159505,
2026-08-18 23:17:57.396,pulse_batch,x,,,,,-4,,2102,500,577,0,77,,2241413771267,
2026-08-18 23:17:57.417,pulse_batch,x,,,,,-4,,2106,496,573,0,77,,2241434296882,
2026-08-18 23:17:57.437,pulse_batch,x,,,,,-4,,2110,492,569,0,77,,2241455014329,
2026-08-18 23:17:57.458,pulse_batch,x,,,,,-4,,2114,488,565,0,77,,2241475760739,
2026-08-18 23:17:57.478,pulse_batch,x,,,,,-4,,2118,484,561,0,77,,2241496289168,
2026-08-18 23:17:57.499,pulse_batch,x,,,,,-4,,2122,480,557,0,77,,2241517041412,
2026-08-18 23:17:57.520,pulse_batch,x,,,,,-4,,2126,476,553,0,77,,2241537691563,
2026-08-18 23:17:57.541,pulse_batch,x,,,,,-4,,2130,472,549,0,77,,2241558292510,
2026-08-18 23:17:57.562,pulse_batch,x,,,,,-4,,2134,468,545,0,77,,2241580171824,
2026-08-18 23:17:57.583,pulse_batch,x,,,,,-4,,2138,464,541,0,77,,2241600916012,
2026-08-18 23:17:57.604,pulse_batch,x,,,,,-4,,2142,460,537,0,77,,2241621497571,
