timestamp,event,axis,row,target_kind,move_id,requested_steps,batch_delta,direction,total_pulses,raw_position_steps,logical_position_steps,gap_steps,backlash_steps,target_position_steps,monotonic_ns,message
2026-08-17 23:18:39.637,pulse_batch,y,,,,,3,,1764,-132,-116,4,4,,6549043837851,
2026-08-17 23:18:39.647,pulse_batch,x,,,,,-3,,3721,-15,18,0,77,,6549053844195,
2026-08-17 23:18:39.657,pulse_batch,y,,,,,3,,1767,-129,-113,4,4,,6549064279091,
2026-08-17 23:18:39.669,pulse_batch,x,,,,,-3,,3724,-18,15,0,77,,6549076183475,
2026-08-17 23:18:39.679,pulse_batch,y,,,,,3,,1770,-126,-110,4,4,,6549086463651,
2026-08-17 23:18:39.690,pulse_batch,x,,,,,-3,,3727,-21,12,0,77,,6549096684567,
2026-08-17 23:18:39.700,pulse_batch,y,,,,,3,,1773,-123,-107,4,4,,6549107071723,
2026-08-17 23:18:39.710,pulse_batch,x,,,,,-3,,3730,-24,9,0,77,,6549117093159,
2026-08-17 23:18:39.720,pulse_batch,y,,,,,3,,1776,-120,-104,4,4,,6549127570870,
2026-08-17 23:18:39.733,pulse_batch,x,,,,,-3,,3733,-27,6,0,77,,6549139673475,
2026-08-17 23:18:39.741,pulse_batch,y,,,,,3,,1779,-117,-101,4,4,,6549148135665,
2026-08-17 23:18:39.753,pulse_batch,x,,,,,-3,,3736,-30,3,0,77,,6549160248048,
2026-08-17 23:18:39.761,pulse_batch,y,,,,,3,,1782,-114,-98,4,4,,6549168634349,
2026-08-17 23:18:39.774,pulse_batch,x,,,,,-3,,3739,-33,0,0,77,,6549180672214,
2026-08-17 23:18:39.777,move_finish,x,,,1,,,,3739,-33,0,0,77,,6549184104908,
2026-08-17 23:18:39.782,pulse_batch,y,,,,,3,,1785,-111,-95,4,4,,6549189409883,
2026-08-17 23:18:39.803,pulse_batch,y,,,,,3,,1788,-108,-92,4,4,,6549210630265,
2026-08-17 23:18:39.827,pulse_batch,y,,,,,3,,1791,-105,-89,4,4,,6549234617458,
2026-08-17 23:18:39.848,pulse_batch,y,,,,,3,,1794,-102,-86,4,4,,6549255126661,
2026-08-17 23:18:39.869,pulse_batch,y,,,,,3,,1797,-99,-83,4,4,,6549275902454,
2026-08-17 23:18:39.891,pulse_batch,y,,,,,3,,1800,-96,-80,4,4,,6549297818868,
2026-08-17 23:18:39.911,pulse_batch,y,,,,,3,,1803,-93,-77,4,4,,6549318276127,
2026-08-17 23:18:39.932,pulse_batch,y,,,,,3,,1806,-90,-74,4,4,,6549339604323,
2026-08-17 23:18:39.953,pulse_batch,y,,,,,3,,1809,-87,-71,4,4,,6549360243728,
2026-08-17 23:18:39.974,pulse_batch,y,,,,,3,,1812,-84,-68,4,4,,6549380665950,
2026-08-17 23:18:39.995,pulse_batch,y,,,,,3,,1815,-81,-65,4,4,,6549402265940,
2026-08-17 23:18:40.016,pulse_batch,y,,,,,3,,1818,-78,-62,4,4,,6549422772458,
2026-08-17 23:18:40.036,pulse_batch,y,,,,,3,,1821,-75,-59,4,4,,6549443204847,
2026-08-17 23:18:40.057,pulse_batch,y,,,,,3,,1824,-72,-56,4,4,,6549463674198,
2026-08-17 23:18:40.077,pulse_batch,y,,,,,3,,1827,-69,-53,4,4,,6549484293456,
2026-08-17 23:18:40.098,pulse_batch,y,,,,,3,,1830,-66,-50,4,4,,6549504748882,
2026-08-17 23:18:40.118,pulse_batch,y,,,,,3,,1833,-63,-47,4,4,,6549525187974,
2026-08-17 23:18:40.140,pulse_batch,y,,,,,3,,1836,-60,-44,4,4,,6549547179869,
2026-08-17 23:18:40.161,pulse_batch,y,,,,,3,,1839,-57,-41,4,4,,6549567823922,
2026-08-17 23:18:40.181,pulse_batch,y,,,,,3,,1842,-54,-38,4,4,,6549588295052,
2026-08-17 23:18:40.202,pulse_batch,y,,,,,3,,1845,-51,-35,4,4,,6549609473656,
2026-08-17 23:18:40.223,pulse_batch,y,,,,,3,,1848,-48,-32,4,4,,6549630040711,
2026-08-17 23:18:40.244,pulse_batch,y,,,,,3,,1851,-45,-29,4,4,,6549650798912,
2026-08-17 23:18:40.265,pulse_batch,y,,,,,3,,1854,-42,-26,4,4,,6549671820870,
2026-08-17 23:18:40.286,pulse_batch,y,,,,,3,,1857,-39,-23,4,4,,6549692650478,
2026-08-17 23:18:40.306,pulse_batch,y,,,,,3,,1860,-36,-20,4,4,,6549713125255,
2026-08-17 23:18:40.327,pulse_batch,y,,,,,3,,1863,-33,-17,4,4,,6549734368656,
2026-08-17 23:18:40.349,pulse_batch,y,,,,,3,,1866,-30,-14,4,4,,6549756125034,
2026-08-17 23:18:40.370,pulse_batch,y,,,,,3,,1869,-27,-11,4,4,,6549776639292,
2026-08-17 23:18:40.390,pulse_batch,y,,,,,3,,1872,-24,-8,4,4,,6549797177384,
2026-08-17 23:18:40.412,pulse_batch,y,,,,,3,,1875,-21,-5,4,4,,6549819079001,
2026-08-17 23:18:40.432,pulse_batch,y,,,,,3,,1878,-18,-2,4,4,,6549839613093,
2026-08-17 23:18:40.450,pulse_batch,y,,,,,2,,1880,-16,0,4,4,,6549856929618,
2026-08-17 23:18:40.450,move_finish,y,,,1,,,,1880,-16,0,4,4,,6549857552039,
2026-08-17 23:18:40.856,target_finish,x,0,stored,,,,,,-33,0,0,77,0,,ok=True
2026-08-17 23:18:40.856,target_finish,y,0,stored,,,,,,-16,0,4,4,0,,ok=True
2026-08-17 23:20:08.613,target_start,x,1,stored,,,,,,-33,0,0,77,761,,
2026-08-17 23:20:08.613,target_start,y,1,stored,,,,,,-16,0,4,4,-38,,
2026-08-17 23:20:08.616,move_start,x,,,2,838,,1,3739,-33,0,0,77,,6638023214668,
2026-08-17 23:20:08.616,move_start,y,,,2,-42,,-1,1880,-16,0,4,4,,6638023352500,
2026-08-17 23:20:08.620,pulse_batch,x,,,,,1,,3740,-32,0,1,77,,6638026906659,
2026-08-17 23:20:08.620,pulse_batch,y,,,,,-1,,1881,-17,0,3,4,,6638027056603,
2026-08-17 23:20:08.641,pulse_batch,x,,,,,3,,3743,-29,0,4,77,,6638047676804,
2026-08-17 23:20:08.641,pulse_batch,y,,,,,-3,,1884,-20,0,0,4,,6638047843099,
2026-08-17 23:20:08.661,pulse_batch,x,,,,,3,,3746,-26,0,7,77,,6638068152636,
2026-08-17 23:20:08.661,pulse_batch,y,,,,,-3,,1887,-23,-3,0,4,,6638068353968,
2026-08-17 23:20:08.682,pulse_batch,x,,,,,3,,3749,-23,0,10,77,,6638088658412,
2026-08-17 23:20:08.682,pulse_batch,y,,,,,-3,,1890,-26,-6,0,4,,6638088877762,
2026-08-17 23:20:08.706,pulse_batch,y,,,,,-3,,1893,-29,-9,0,4,,6638112635718,
2026-08-17 23:20:08.706,pulse_batch,x,,,,,3,,3752,-20,0,13,77,,6638113076363,
2026-08-17 23:20:08.726,pulse_batch,y,,,,,-3,,1896,-32,-12,0,4,,6638133129568,
2026-08-17 23:20:08.726,pulse_batch,x,,,,,3,,3755,-17,0,16,77,,6638133496992,
2026-08-17 23:20:08.748,pulse_batch,y,,,,,-3,,1899,-35,-15,0,4,,6638155152333,
2026-08-17 23:20:08.748,pulse_batch,x,,,,,3,,3758,-14,0,19,77,,6638155261333,
2026-08-17 23:20:08.769,pulse_batch,x,,,,,3,,3761,-11,0,22,77,,6638175835479,
2026-08-17 23:20:08.771,pulse_batch,y,,,,,-3,,1902,-38,-18,0,4,,6638178435348,
2026-08-17 23:20:08.789,pulse_batch,x,,,,,3,,3764,-8,0,25,77,,6638196319162,
2026-08-17 23:20:08.792,pulse_batch,y,,,,,-3,,1905,-41,-21,0,4,,6638198931717,
2026-08-17 23:20:08.810,pulse_batch,x,,,,,3,,3767,-5,0,28,77,,6638216886234,
2026-08-17 23:20:08.812,pulse_batch,y,,,,,-3,,1908,-44,-24,0,4,,6638219450252,
2026-08-17 23:20:08.833,pulse_batch,y,,,,,-3,,1911,-47,-27,0,4,,6638240072250,
2026-08-17 23:20:08.833,pulse_batch,x,,,,,3,,3770,-2,0,31,77,,6638239963603,
2026-08-17 23:20:08.853,pulse_batch,y,,,,,-3,,1914,-50,-30,0,4,,6638260608952,
2026-08-17 23:20:08.854,pulse_batch,x,,,,,3,,3773,1,0,34,77,,6638260524304,
2026-08-17 23:20:08.874,pulse_batch,y,,,,,-3,,1917,-53,-33,0,4,,6638281119172,
2026-08-17 23:20:08.875,pulse_batch,x,,,,,3,,3776,4,0,37,77,,6638281831426,
2026-08-17 23:20:08.896,pulse_batch,x,,,,,3,,3779,7,0,40,77,,6638302433053,
2026-08-17 23:20:08.896,pulse_batch,y,,,,,-3,,1920,-56,-36,0,4,,6638302220703,
2026-08-17 23:20:08.912,pulse_batch,y,,,,,-2,,1922,-58,-38,0,4,,6638319288412,
2026-08-17 23:20:08.912,move_finish,y,,,2,,,,1922,-58,-38,0,4,,6638319665094,
2026-08-17 23:20:08.916,pulse_batch,x,,,,,3,,3782,10,0,43,77,,6638323003811,
2026-08-17 23:20:08.936,pulse_batch,x,,,,,3,,3785,13,0,46,77,,6638343469105,
2026-08-17 23:20:08.959,pulse_batch,x,,,,,3,,3788,16,0,49,77,,6638366460215,
2026-08-17 23:20:08.981,pulse_batch,x,,,,,3,,3791,19,0,52,77,,6638388012724,
2026-08-17 23:20:09.001,pulse_batch,x,,,,,3,,3794,22,0,55,77,,6638408560889,
2026-08-17 23:20:09.024,pulse_batch,x,,,,,3,,3797,25,0,58,77,,6638431358667,
2026-08-17 23:20:09.045,pulse_batch,x,,,,,3,,3800,28,0,61,77,,6638452431810,
2026-08-17 23:20:09.066,pulse_batch,x,,,,,3,,3803,31,0,64,77,,6638472954012,
2026-08-17 23:20:09.088,pulse_batch,x,,,,,3,,3806,34,0,67,77,,6638495536569,
2026-08-17 23:20:09.109,pulse_batch,x,,,,,3,,3809,37,0,70,77,,6638516169178,
2026-08-17 23:20:09.130,pulse_batch,x,,,,,3,,3812,40,0,73,77,,6638536755305,
2026-08-17 23:20:09.152,pulse_batch,x,,,,,3,,3815,43,0,76,77,,6638559395084,
2026-08-17 23:20:09.175,pulse_batch,x,,,,,3,,3818,46,2,77,77,,6638582372417,
2026-08-17 23:20:09.196,pulse_batch,x,,,,,3,,3821,49,5,77,77,,6638602845008,
2026-08-17 23:20:09.219,pulse_batch,x,,,,,3,,3824,52,8,77,77,,6638625735822,
2026-08-17 23:20:09.243,pulse_batch,x,,,,,3,,3827,55,11,77,77,,6638649866498,
2026-08-17 23:20:09.263,pulse_batch,x,,,,,3,,3830,58,14,77,77,,6638670382848,
2026-08-17 23:20:09.288,pulse_batch,x,,,,,3,,3833,61,17,77,77,,6638694806615,
2026-08-17 23:20:09.311,pulse_batch,x,,,,,3,,3836,64,20,77,77,,6638718485794,
2026-08-17 23:20:09.332,pulse_batch,x,,,,,3,,3839,67,23,77,77,,6638739023107,
2026-08-17 23:20:09.353,pulse_batch,x,,,,,3,,3842,70,26,77,77,,6638759643197,
2026-08-17 23:20:09.373,pulse_batch,x,,,,,3,,3845,73,29,77,77,,6638780324139,
2026-08-17 23:20:09.394,pulse_batch,x,,,,,3,,3848,76,32,77,77,,6638800843137,
2026-08-17 23:20:09.415,pulse_batch,x,,,,,3,,3851,79,35,77,77,,6638822055482,
2026-08-17 23:20:09.439,pulse_batch,x,,,,,3,,3854,82,38,77,77,,6638846607377,
2026-08-17 23:20:09.460,pulse_batch,x,,,,,3,,3857,85,41,77,77,,6638867053469,
2026-08-17 23:20:09.481,pulse_batch,x,,,,,3,,3860,88,44,77,77,,6638888427590,
2026-08-17 23:20:09.502,pulse_batch,x,,,,,3,,3863,91,47,77,77,,6638909160846,
2026-08-17 23:20:09.523,pulse_batch,x,,,,,3,,3866,94,50,77,77,,6638929845214,
2026-08-17 23:20:09.543,pulse_batch,x,,,,,3,,3869,97,53,77,77,,6638950385897,
2026-08-17 23:20:09.568,pulse_batch,x,,,,,3,,3872,100,56,77,77,,6638974997236,
2026-08-17 23:20:09.588,pulse_batch,x,,,,,3,,3875,103,59,77,77,,6638995446476,
2026-08-17 23:20:09.609,pulse_batch,x,,,,,3,,3878,106,62,77,77,,6639015994196,
2026-08-17 23:20:09.630,pulse_batch,x,,,,,3,,3881,109,65,77,77,,6639037055617,
2026-08-17 23:20:09.651,pulse_batch,x,,,,,3,,3884,112,68,77,77,,6639057636892,
2026-08-17 23:20:09.671,pulse_batch,x,,,,,3,,3887,115,71,77,77,,6639078114928,
2026-08-17 23:20:09.692,pulse_batch,x,,,,,3,,3890,118,74,77,77,,6639098701371,
2026-08-17 23:20:09.712,pulse_batch,x,,,,,3,,3893,121,77,77,77,,6639119458164,
2026-08-17 23:20:09.733,pulse_batch,x,,,,,3,,3896,124,80,77,77,,6639139961218,
2026-08-17 23:20:09.755,pulse_batch,x,,,,,3,,3899,127,83,77,77,,6639162130297,
2026-08-17 23:20:09.776,pulse_batch,x,,,,,3,,3902,130,86,77,77,,6639182736979,
2026-08-17 23:20:09.796,pulse_batch,x,,,,,3,,3905,133,89,77,77,,6639203202182,
2026-08-17 23:20:09.817,pulse_batch,x,,,,,3,,3908,136,92,77,77,,6639223737088,
2026-08-17 23:20:09.837,pulse_batch,x,,,,,3,,3911,139,95,77,77,,6639244383530,
2026-08-17 23:20:09.858,pulse_batch,x,,,,,3,,3914,142,98,77,77,,6639264923917,
2026-08-17 23:20:09.880,pulse_batch,x,,,,,3,,3917,145,101,77,77,,6639286661628,
2026-08-17 23:20:09.900,pulse_batch,x,,,,,3,,3920,148,104,77,77,,6639307382903,
2026-08-17 23:20:09.921,pulse_batch,x,,,,,3,,3923,151,107,77,77,,6639327860087,
2026-08-17 23:20:09.941,pulse_batch,x,,,,,3,,3926,154,110,77,77,,6639348543121,
2026-08-17 23:20:09.964,pulse_batch,x,,,,,3,,3929,157,113,77,77,,6639370665515,
2026-08-17 23:20:09.984,pulse_batch,x,,,,,3,,3932,160,116,77,77,,6639391532770,
2026-08-17 23:20:10.005,pulse_batch,x,,,,,3,,3935,163,119,77,77,,6639412112916,
2026-08-17 23:20:10.027,pulse_batch,x,,,,,3,,3938,166,122,77,77,,6639434181163,
2026-08-17 23:20:10.048,pulse_batch,x,,,,,3,,3941,169,125,77,77,,6639454942215,
2026-08-17 23:20:10.068,pulse_batch,x,,,,,3,,3944,172,128,77,77,,6639475433529,
2026-08-17 23:20:10.089,pulse_batch,x,,,,,3,,3947,175,131,77,77,,6639496025397,
2026-08-17 23:20:10.110,pulse_batch,x,,,,,3,,3950,178,134,77,77,,6639516687339,
2026-08-17 23:20:10.130,pulse_batch,x,,,,,3,,3953,181,137,77,77,,6639537155653,
2026-08-17 23:20:10.153,pulse_batch,x,,,,,3,,3956,184,140,77,77,,6639559622786,
2026-08-17 23:20:10.173,pulse_batch,x,,,,,3,,3959,187,143,77,77,,6639580221932,
2026-08-17 23:20:10.194,pulse_batch,x,,,,,3,,3962,190,146,77,77,,6639600672523,
2026-08-17 23:20:10.216,pulse_batch,x,,,,,3,,3965,193,149,77,77,,6639623466746,
2026-08-17 23:20:10.238,pulse_batch,x,,,,,3,,3968,196,152,77,77,,6639645060867,
2026-08-17 23:20:10.258,pulse_batch,x,,,,,3,,3971,199,155,77,77,,6639665627605,
2026-08-17 23:20:10.279,pulse_batch,x,,,,,3,,3974,202,158,77,77,,6639686182252,
2026-08-17 23:20:10.301,pulse_batch,x,,,,,3,,3977,205,161,77,77,,6639708112388,
2026-08-17 23:20:10.322,pulse_batch,x,,,,,3,,3980,208,164,77,77,,6639728680609,
2026-08-17 23:20:10.342,pulse_batch,x,,,,,3,,3983,211,167,77,77,,6639749280866,
2026-08-17 23:20:10.365,pulse_batch,x,,,,,3,,3986,214,170,77,77,,6639771598259,
2026-08-17 23:20:10.386,pulse_batch,x,,,,,3,,3989,217,173,77,77,,6639793385970,
2026-08-17 23:20:10.407,pulse_batch,x,,,,,3,,3992,220,176,77,77,,6639813903784,
2026-08-17 23:20:10.429,pulse_batch,x,,,,,3,,3995,223,179,77,77,,6639836079067,
2026-08-17 23:20:10.450,pulse_batch,x,,,,,3,,3998,226,182,77,77,,6639857273486,
2026-08-17 23:20:10.471,pulse_batch,x,,,,,3,,4001,229,185,77,77,,6639877789429,
2026-08-17 23:20:10.493,pulse_batch,x,,,,,3,,4004,232,188,77,77,,6639900191433,
2026-08-17 23:20:10.514,pulse_batch,x,,,,,3,,4007,235,191,77,77,,6639920965707,
2026-08-17 23:20:10.535,pulse_batch,x,,,,,3,,4010,238,194,77,77,,6639941928128,
2026-08-17 23:20:10.557,pulse_batch,x,,,,,3,,4013,241,197,77,77,,6639964053337,
2026-08-17 23:20:10.578,pulse_batch,x,,,,,3,,4016,244,200,77,77,,6639984708391,
2026-08-17 23:20:10.598,pulse_batch,x,,,,,3,,4019,247,203,77,77,,6640005235241,
2026-08-17 23:20:10.621,pulse_batch,x,,,,,3,,4022,250,206,77,77,,6640027716151,
2026-08-17 23:20:10.643,pulse_batch,x,,,,,3,,4025,253,209,77,77,,6640049795435,
2026-08-17 23:20:10.663,pulse_batch,x,,,,,3,,4028,256,212,77,77,,6640070262934,
2026-08-17 23:20:10.686,pulse_batch,x,,,,,3,,4031,259,215,77,77,,6640092959676,
2026-08-17 23:20:10.707,pulse_batch,x,,,,,3,,4034,262,218,77,77,,6640113674080,
2026-08-17 23:20:10.727,pulse_batch,x,,,,,3,,4037,265,221,77,77,,6640134215227,
2026-08-17 23:20:10.748,pulse_batch,x,,,,,3,,4040,268,224,77,77,,6640154747021,
2026-08-17 23:20:10.769,pulse_batch,x,,,,,3,,4043,271,227,77,77,,6640176095273,
2026-08-17 23:20:10.789,pulse_batch,x,,,,,3,,4046,274,230,77,77,,6640196553087,
2026-08-17 23:20:10.812,pulse_batch,x,,,,,3,,4049,277,233,77,77,,6640218916665,
2026-08-17 23:20:10.836,pulse_batch,x,,,,,3,,4052,280,236,77,77,,6640243070044,
2026-08-17 23:20:10.857,pulse_batch,x,,,,,3,,4055,283,239,77,77,,6640263675357,
2026-08-17 23:20:10.877,pulse_batch,x,,,,,3,,4058,286,242,77,77,,6640284295836,
2026-08-17 23:20:10.899,pulse_batch,x,,,,,3,,4061,289,245,77,77,,6640305800161,
2026-08-17 23:20:10.919,pulse_batch,x,,,,,3,,4064,292,248,77,77,,6640326295808,
2026-08-17 23:20:10.940,pulse_batch,x,,,,,3,,4067,295,251,77,77,,6640346743548,
2026-08-17 23:20:10.962,pulse_batch,x,,,,,3,,4070,298,254,77,77,,6640369271384,
2026-08-17 23:20:10.983,pulse_batch,x,,,,,3,,4073,301,257,77,77,,6640389765660,
2026-08-17 23:20:11.005,pulse_batch,x,,,,,3,,4076,304,260,77,77,,6640412058461,
2026-08-17 23:20:11.029,pulse_batch,x,,,,,3,,4079,307,263,77,77,,6640435566789,
2026-08-17 23:20:11.049,pulse_batch,x,,,,,3,,4082,310,266,77,77,,6640456176213,
2026-08-17 23:20:11.069,pulse_batch,x,,,,,3,,4085,313,269,77,77,,6640476595509,
2026-08-17 23:20:11.092,pulse_batch,x,,,,,3,,4088,316,272,77,77,,6640498780255,
2026-08-17 23:20:11.112,pulse_batch,x,,,,,3,,4091,319,275,77,77,,6640519357939,
2026-08-17 23:20:11.133,pulse_batch,x,,,,,3,,4094,322,278,77,77,,6640539797068,
2026-08-17 23:20:11.156,pulse_batch,x,,,,,3,,4097,325,281,77,77,,6640563002732,
2026-08-17 23:20:11.176,pulse_batch,x,,,,,3,,4100,328,284,77,77,,6640583466009,
2026-08-17 23:20:11.197,pulse_batch,x,,,,,3,,4103,331,287,77,77,,6640603876749,
2026-08-17 23:20:11.218,pulse_batch,x,,,,,3,,4106,334,290,77,77,,6640624730097,
2026-08-17 23:20:11.238,pulse_batch,x,,,,,3,,4109,337,293,77,77,,6640645202596,
2026-08-17 23:20:11.259,pulse_batch,x,,,,,3,,4112,340,296,77,77,,6640665684151,
2026-08-17 23:20:11.279,pulse_batch,x,,,,,3,,4115,343,299,77,77,,6640686157724,
2026-08-17 23:20:11.300,pulse_batch,x,,,,,3,,4118,346,302,77,77,,6640706767185,
2026-08-17 23:20:11.320,pulse_batch,x,,,,,3,,4121,349,305,77,77,,6640727250999,
2026-08-17 23:20:11.341,pulse_batch,x,,,,,3,,4124,352,308,77,77,,6640747707221,
2026-08-17 23:20:11.362,pulse_batch,x,,,,,3,,4127,355,311,77,77,,6640769261712,
2026-08-17 23:20:11.383,pulse_batch,x,,,,,3,,4130,358,314,77,77,,6640789766692,
2026-08-17 23:20:11.404,pulse_batch,x,,,,,3,,4133,361,317,77,77,,6640811500275,
2026-08-17 23:20:11.427,pulse_batch,x,,,,,3,,4136,364,320,77,77,,6640834435645,
2026-08-17 23:20:11.450,pulse_batch,x,,,,,3,,4139,367,323,77,77,,6640857204442,
2026-08-17 23:20:11.470,pulse_batch,x,,,,,3,,4142,370,326,77,77,,6640877630071,
2026-08-17 23:20:11.492,pulse_batch,x,,,,,3,,4145,373,329,77,77,,6640898752102,
2026-08-17 23:20:11.512,pulse_batch,x,,,,,3,,4148,376,332,77,77,,6640919234953,
2026-08-17 23:20:11.532,pulse_batch,x,,,,,3,,4151,379,335,77,77,,6640939632064,
2026-08-17 23:20:11.553,pulse_batch,x,,,,,3,,4154,382,338,77,77,,6640960452172,
2026-08-17 23:20:11.574,pulse_batch,x,,,,,3,,4157,385,341,77,77,,6640980907874,
2026-08-17 23:20:11.594,pulse_batch,x,,,,,3,,4160,388,344,77,77,,6641001331226,
2026-08-17 23:20:11.615,pulse_batch,x,,,,,3,,4163,391,347,77,77,,6641022088297,
2026-08-17 23:20:11.636,pulse_batch,x,,,,,3,,4166,394,350,77,77,,6641042657314,
2026-08-17 23:20:11.656,pulse_batch,x,,,,,3,,4169,397,353,77,77,,6641063134794,
2026-08-17 23:20:11.676,pulse_batch,x,,,,,3,,4172,400,356,77,77,,6641083592960,
2026-08-17 23:20:11.697,pulse_batch,x,,,,,3,,4175,403,359,77,77,,6641104189773,
2026-08-17 23:20:11.718,pulse_batch,x,,,,,3,,4178,406,362,77,77,,6641124650698,
2026-08-17 23:20:11.738,pulse_batch,x,,,,,3,,4181,409,365,77,77,,6641145078864,
2026-08-17 23:20:11.759,pulse_batch,x,,,,,3,,4184,412,368,77,77,,6641166425024,
2026-08-17 23:20:11.780,pulse_batch,x,,,,,3,,4187,415,371,77,77,,6641186959596,
2026-08-17 23:20:11.800,pulse_batch,x,,,,,3,,4190,418,374,77,77,,6641207360652,
2026-08-17 23:20:11.822,pulse_batch,x,,,,,3,,4193,421,377,77,77,,6641229025198,
2026-08-17 23:20:11.842,pulse_batch,x,,,,,3,,4196,424,380,77,77,,6641249529456,
2026-08-17 23:20:11.863,pulse_batch,x,,,,,3,,4199,427,383,77,77,,6641269979233,
2026-08-17 23:20:11.885,pulse_batch,x,,,,,3,,4202,430,386,77,77,,6641292324533,
2026-08-17 23:20:11.906,pulse_batch,x,,,,,3,,4205,433,389,77,77,,6641312859365,
2026-08-17 23:20:11.926,pulse_batch,x,,,,,3,,4208,436,392,77,77,,6641333322179,
2026-08-17 23:20:11.949,pulse_batch,x,,,,,3,,4211,439,395,77,77,,6641356100365,
2026-08-17 23:20:11.970,pulse_batch,x,,,,,3,,4214,442,398,77,77,,6641376738233,
2026-08-17 23:20:11.990,pulse_batch,x,,,,,3,,4217,445,401,77,77,,6641397222603,
2026-08-17 23:20:12.011,pulse_batch,x,,,,,3,,4220,448,404,77,77,,6641417705083,
2026-08-17 23:20:12.032,pulse_batch,x,,,,,3,,4223,451,407,77,77,,6641439305148,
2026-08-17 23:20:12.053,pulse_batch,x,,,,,3,,4226,454,410,77,77,,6641459749666,
2026-08-17 23:20:12.073,pulse_batch,x,,,,,3,,4229,457,413,77,77,,6641480188258,
2026-08-17 23:20:12.095,pulse_batch,x,,,,,3,,4232,460,416,77,77,,6641502543929,
2026-08-17 23:20:12.116,pulse_batch,x,,,,,3,,4235,463,419,77,77,,6641523019614,
2026-08-17 23:20:12.137,pulse_batch,x,,,,,3,,4238,466,422,77,77,,6641543653241,
2026-08-17 23:20:12.159,pulse_batch,x,,,,,3,,4241,469,425,77,77,,6641566603556,
2026-08-17 23:20:12.182,pulse_batch,x,,,,,3,,4244,472,428,77,77,,6641589256928,
2026-08-17 23:20:12.203,pulse_batch,x,,,,,3,,4247,475,431,77,77,,6641610054370,
2026-08-17 23:20:12.224,pulse_batch,x,,,,,3,,4250,478,434,77,77,,6641630930236,
2026-08-17 23:20:12.247,pulse_batch,x,,,,,3,,4253,481,437,77,77,,6641653768644,
2026-08-17 23:20:12.267,pulse_batch,x,,,,,3,,4256,484,440,77,77,,6641674281069,
2026-08-17 23:20:12.290,pulse_batch,x,,,,,3,,4259,487,443,77,77,,6641697399179,
2026-08-17 23:20:12.311,pulse_batch,x,,,,,3,,4262,490,446,77,77,,6641717993862,
2026-08-17 23:20:12.331,pulse_batch,x,,,,,3,,4265,493,449,77,77,,6641738426899,
2026-08-17 23:20:12.352,pulse_batch,x,,,,,3,,4268,496,452,77,77,,6641759376247,
2026-08-17 23:20:12.373,pulse_batch,x,,,,,3,,4271,499,455,77,77,,6641780018948,
2026-08-17 23:20:12.393,pulse_batch,x,,,,,3,,4274,502,458,77,77,,6641800438652,
2026-08-17 23:20:12.416,pulse_batch,x,,,,,3,,4277,505,461,77,77,,6641822529213,
2026-08-17 23:20:12.436,pulse_batch,x,,,,,3,,4280,508,464,77,77,,6641843235600,
2026-08-17 23:20:12.457,pulse_batch,x,,,,,3,,4283,511,467,77,77,,6641863718025,
2026-08-17 23:20:12.477,pulse_batch,x,,,,,3,,4286,514,470,77,77,,6641884205561,
2026-08-17 23:20:12.499,pulse_batch,x,,,,,3,,4289,517,473,77,77,,6641906616583,
2026-08-17 23:20:12.520,pulse_batch,x,,,,,3,,4292,520,476,77,77,,6641927134693,
2026-08-17 23:20:12.540,pulse_batch,x,,,,,3,,4295,523,479,77,77,,6641947598341,
2026-08-17 23:20:12.562,pulse_batch,x,,,,,3,,4298,526,482,77,77,,6641969633014,
2026-08-17 23:20:12.583,pulse_batch,x,,,,,3,,4301,529,485,77,77,,6641990140717,
2026-08-17 23:20:12.605,pulse_batch,x,,,,,3,,4304,532,488,77,77,,6642012078150,
2026-08-17 23:20:12.627,pulse_batch,x,,,,,3,,4307,535,491,77,77,,6642033656456,
2026-08-17 23:20:12.647,pulse_batch,x,,,,,3,,4310,538,494,77,77,,6642054184307,
2026-08-17 23:20:12.668,pulse_batch,x,,,,,3,,4313,541,497,77,77,,6642074638195,
2026-08-17 23:20:12.690,pulse_batch,x,,,,,3,,4316,544,500,77,77,,6642096969940,
2026-08-17 23:20:12.710,pulse_batch,x,,,,,3,,4319,547,503,77,77,,6642117501994,
2026-08-17 23:20:12.731,pulse_batch,x,,,,,3,,4322,550,506,77,77,,6642137945049,
2026-08-17 23:20:12.753,pulse_batch,x,,,,,3,,4325,553,509,77,77,,6642160157517,
2026-08-17 23:20:12.774,pulse_batch,x,,,,,3,,4328,556,512,77,77,,6642180721275,
2026-08-17 23:20:12.794,pulse_batch,x,,,,,3,,4331,559,515,77,77,,6642201137071,
2026-08-17 23:20:12.817,pulse_batch,x,,,,,3,,4334,562,518,77,77,,6642223927313,
2026-08-17 23:20:12.837,pulse_batch,x,,,,,3,,4337,565,521,77,77,,6642244522422,
2026-08-17 23:20:12.858,pulse_batch,x,,,,,3,,4340,568,524,77,77,,6642264969477,
2026-08-17 23:20:12.878,pulse_batch,x,,,,,3,,4343,571,527,77,77,,6642285469495,
2026-08-17 23:20:12.900,pulse_batch,x,,,,,3,,4346,574,530,77,77,,6642307276614,
2026-08-17 23:20:12.921,pulse_batch,x,,,,,3,,4349,577,533,77,77,,6642327734299,
