timestamp,event,axis,row,target_kind,move_id,requested_steps,batch_delta,direction,total_pulses,raw_position_steps,logical_position_steps,gap_steps,backlash_steps,target_position_steps,monotonic_ns,message
2026-08-18 23:49:25.008,pulse_batch,x,,,,,4,,11582,804,-30,77,77,,4129025610180,
2026-08-18 23:49:25.028,pulse_batch,x,,,,,4,,11586,808,-26,77,77,,4129046170930,
2026-08-18 23:49:25.051,pulse_batch,x,,,,,4,,11590,812,-22,77,77,,4129068372133,
2026-08-18 23:49:25.053,continuous_stop,x,,,,,,1,11590,812,-22,77,77,,4129071257357,
2026-08-18 23:49:25.456,continuous_start,x,,,,,,1,11590,812,-22,77,77,,4129474144016,
2026-08-18 23:49:25.459,pulse_batch,x,,,,,1,,11591,813,-21,77,77,,4129477033425,
2026-08-18 23:49:25.481,pulse_batch,x,,,,,4,,11595,817,-17,77,77,,4129498254708,
2026-08-18 23:49:25.501,pulse_batch,x,,,,,4,,11599,821,-13,77,77,,4129518786607,
2026-08-18 23:49:25.524,pulse_batch,x,,,,,4,,11603,825,-9,77,77,,4129541418326,
2026-08-18 23:49:25.544,pulse_batch,x,,,,,4,,11607,829,-5,77,77,,4129562105982,
2026-08-18 23:49:25.565,pulse_batch,x,,,,,4,,11611,833,-1,77,77,,4129582679251,
2026-08-18 23:49:25.588,pulse_batch,x,,,,,4,,11615,837,3,77,77,,4129605431525,
2026-08-18 23:49:25.590,continuous_stop,x,,,,,,1,11615,837,3,77,77,,4129608068787,
2026-08-18 23:49:25.989,continuous_start,x,,,,,,1,11615,837,3,77,77,,4130006234974,
2026-08-18 23:49:25.991,pulse_batch,x,,,,,1,,11616,838,4,77,77,,4130009120753,
2026-08-18 23:49:26.012,pulse_batch,x,,,,,4,,11620,842,8,77,77,,4130029817910,
2026-08-18 23:49:26.033,pulse_batch,x,,,,,4,,11624,846,12,77,77,,4130050351308,
2026-08-18 23:49:26.054,pulse_batch,x,,,,,4,,11628,850,16,77,77,,4130071943774,
2026-08-18 23:49:26.057,continuous_stop,x,,,,,,1,11628,850,16,77,77,,4130074555000,
2026-08-18 23:49:26.456,continuous_start,x,,,,,,1,11628,850,16,77,77,,4130473515127,
2026-08-18 23:49:26.459,pulse_batch,x,,,,,1,,11629,851,17,77,77,,4130476359092,
2026-08-18 23:49:26.479,pulse_batch,x,,,,,4,,11633,855,21,77,77,,4130497095415,
2026-08-18 23:49:26.500,pulse_batch,x,,,,,4,,11637,859,25,77,77,,4130517671831,
2026-08-18 23:49:26.522,pulse_batch,x,,,,,4,,11641,863,29,77,77,,4130539964553,
2026-08-18 23:49:26.543,pulse_batch,x,,,,,4,,11645,867,33,77,77,,4130560555932,
2026-08-18 23:49:26.563,pulse_batch,x,,,,,4,,11649,871,37,77,77,,4130581175922,
2026-08-18 23:49:26.585,pulse_batch,x,,,,,4,,11653,875,41,77,77,,4130603190090,
2026-08-18 23:49:26.588,continuous_stop,x,,,,,,1,11653,875,41,77,77,,4130605949296,
2026-08-18 23:49:26.989,continuous_start,x,,,,,,1,11653,875,41,77,77,,4131006887504,
2026-08-18 23:49:26.992,pulse_batch,x,,,,,1,,11654,876,42,77,77,,4131009757876,
2026-08-18 23:49:27.013,pulse_batch,x,,,,,4,,11658,880,46,77,77,,4131030510699,
2026-08-18 23:49:27.033,pulse_batch,x,,,,,4,,11662,884,50,77,77,,4131051032153,
2026-08-18 23:49:27.055,pulse_batch,x,,,,,4,,11666,888,54,77,77,,4131072906507,
2026-08-18 23:49:27.058,continuous_stop,x,,,,,,1,11666,888,54,77,77,,4131075513769,
2026-08-18 23:49:27.523,continuous_start,x,,,,,,1,11666,888,54,77,77,,4131540780842,
2026-08-18 23:49:27.526,pulse_batch,x,,,,,1,,11667,889,55,77,77,,4131543566622,
2026-08-18 23:49:27.546,pulse_batch,x,,,,,4,,11671,893,59,77,77,,4131564230353,
2026-08-18 23:49:27.567,pulse_batch,x,,,,,4,,11675,897,63,77,77,,4131584786807,
2026-08-18 23:49:27.589,pulse_batch,x,,,,,4,,11679,901,67,77,77,,4131606827067,
2026-08-18 23:49:27.592,continuous_stop,x,,,,,,1,11679,901,67,77,77,,4131609399867,
2026-08-18 23:49:28.057,continuous_start,x,,,,,,1,11679,901,67,77,77,,4132074778532,
2026-08-18 23:49:28.060,pulse_batch,x,,,,,1,,11680,902,68,77,77,,4132077647275,
2026-08-18 23:49:28.081,pulse_batch,x,,,,,4,,11684,906,72,77,77,,4132098341394,
2026-08-18 23:49:28.101,pulse_batch,x,,,,,4,,11688,910,76,77,77,,4132118910218,
2026-08-18 23:49:28.123,pulse_batch,x,,,,,4,,11692,914,80,77,77,,4132140704480,
2026-08-18 23:49:28.126,continuous_stop,x,,,,,,1,11692,914,80,77,77,,4132143331502,
2026-08-18 23:49:28.662,continuous_start,x,,,,,,1,11692,914,80,77,77,,4132679981529,
2026-08-18 23:49:28.665,pulse_batch,x,,,,,1,,11693,915,81,77,77,,4132682844419,
2026-08-18 23:49:28.686,pulse_batch,x,,,,,4,,11697,919,85,77,77,,4132703585779,
2026-08-18 23:49:28.706,pulse_batch,x,,,,,4,,11701,923,89,77,77,,4132724149863,
2026-08-18 23:49:28.726,pulse_batch,x,,,,,3,,11704,926,92,77,77,,4132743833581,
2026-08-18 23:49:28.726,continuous_stop,x,,,,,,1,11704,926,92,77,77,,4132744095876,
2026-08-18 23:49:29.862,continuous_start,x,,,,,,1,11704,926,92,77,77,,4133879612976,
2026-08-18 23:49:29.865,pulse_batch,x,,,,,1,,11705,927,93,77,77,,4133882468755,
2026-08-18 23:49:29.867,continuous_stop,x,,,,,,1,11705,927,93,77,77,,4133885054259,
2026-08-18 23:49:30.929,continuous_start,x,,,,,,1,11705,927,93,77,77,,4134947122865,
2026-08-18 23:49:30.933,pulse_batch,x,,,,,1,,11706,928,94,77,77,,4134950666381,
2026-08-18 23:49:30.935,continuous_stop,x,,,,,,1,11706,928,94,77,77,,4134953254977,
2026-08-18 23:49:31.796,continuous_start,x,,,,,,1,11706,928,94,77,77,,4135813688449,
2026-08-18 23:49:31.799,pulse_batch,x,,,,,1,,11707,929,95,77,77,,4135817121447,
2026-08-18 23:49:31.802,continuous_stop,x,,,,,,1,11707,929,95,77,77,,4135819711266,
2026-08-18 23:49:32.530,continuous_start,x,,,,,,1,11707,929,95,77,77,,4136548219214,
2026-08-18 23:49:32.533,pulse_batch,x,,,,,1,,11708,930,96,77,77,,4136551153659,
2026-08-18 23:49:32.536,continuous_stop,x,,,,,,1,11708,930,96,77,77,,4136553747237,
2026-08-18 23:49:33.198,continuous_start,x,,,,,,1,11708,930,96,77,77,,4137215837925,
2026-08-18 23:49:33.201,pulse_batch,x,,,,,1,,11709,931,97,77,77,,4137218767297,
2026-08-18 23:49:33.222,pulse_batch,x,,,,,4,,11713,935,101,77,77,,4137239563768,
2026-08-18 23:49:33.242,pulse_batch,x,,,,,4,,11717,939,105,77,77,,4137260164981,
2026-08-18 23:49:33.263,pulse_batch,x,,,,,4,,11721,943,109,77,77,,4137281112804,
2026-08-18 23:49:33.266,continuous_stop,x,,,,,,1,11721,943,109,77,77,,4137283706066,
2026-08-18 23:49:40.536,continuous_start,x,,,,,,-1,11721,943,109,77,77,,4144553347897,
2026-08-18 23:49:40.538,pulse_batch,x,,,,,-1,,11722,942,109,76,77,,4144556056159,
2026-08-18 23:49:40.559,pulse_batch,x,,,,,-4,,11726,938,109,72,77,,4144576697947,
2026-08-18 23:49:40.579,pulse_batch,x,,,,,-4,,11730,934,109,68,77,,4144597231346,
2026-08-18 23:49:40.602,pulse_batch,x,,,,,-4,,11734,930,109,64,77,,4144619680326,
2026-08-18 23:49:40.623,pulse_batch,x,,,,,-4,,11738,926,109,60,77,,4144640467316,
2026-08-18 23:49:40.643,pulse_batch,x,,,,,-4,,11742,922,109,56,77,,4144661095918,
2026-08-18 23:49:40.669,pulse_batch,x,,,,,-4,,11746,918,109,52,77,,4144686410511,
2026-08-18 23:49:40.689,pulse_batch,x,,,,,-4,,11750,914,109,48,77,,4144707036484,
2026-08-18 23:49:40.710,pulse_batch,x,,,,,-4,,11754,910,109,44,77,,4144727619920,
2026-08-18 23:49:40.731,pulse_batch,x,,,,,-4,,11758,906,109,40,77,,4144748278947,
2026-08-18 23:49:40.751,pulse_batch,x,,,,,-4,,11762,902,109,36,77,,4144769062604,
2026-08-18 23:49:40.772,pulse_batch,x,,,,,-4,,11766,898,109,32,77,,4144789643725,
2026-08-18 23:49:40.794,pulse_batch,x,,,,,-4,,11770,894,109,28,77,,4144812166742,
2026-08-18 23:49:40.816,pulse_batch,x,,,,,-4,,11774,890,109,24,77,,4144833281323,
2026-08-18 23:49:40.836,pulse_batch,x,,,,,-4,,11778,886,109,20,77,,4144853963110,
2026-08-18 23:49:40.857,pulse_batch,x,,,,,-4,,11782,882,109,16,77,,4144874498750,
2026-08-18 23:49:40.882,pulse_batch,x,,,,,-4,,11786,878,109,12,77,,4144899485623,
2026-08-18 23:49:40.902,pulse_batch,x,,,,,-4,,11790,874,109,8,77,,4144920075614,
2026-08-18 23:49:40.923,pulse_batch,x,,,,,-4,,11794,870,109,4,77,,4144940595013,
2026-08-18 23:49:40.944,pulse_batch,x,,,,,-4,,11798,866,109,0,77,,4144961572909,
2026-08-18 23:49:40.965,pulse_batch,x,,,,,-4,,11802,862,105,0,77,,4144982376751,
2026-08-18 23:49:40.985,pulse_batch,x,,,,,-4,,11806,858,101,0,77,,4145002919557,
2026-08-18 23:49:41.009,pulse_batch,x,,,,,-4,,11810,854,97,0,77,,4145026556623,
2026-08-18 23:49:41.030,pulse_batch,x,,,,,-4,,11814,850,93,0,77,,4145047267225,
2026-08-18 23:49:41.050,pulse_batch,x,,,,,-4,,11818,846,89,0,77,,4145067875086,
2026-08-18 23:49:41.075,pulse_batch,x,,,,,-4,,11822,842,85,0,77,,4145092445203,
2026-08-18 23:49:41.095,pulse_batch,x,,,,,-4,,11826,838,81,0,77,,4145113193119,
2026-08-18 23:49:41.116,pulse_batch,x,,,,,-4,,11830,834,77,0,77,,4145133744648,
2026-08-18 23:49:41.139,pulse_batch,x,,,,,-4,,11834,830,73,0,77,,4145157056790,
2026-08-18 23:49:41.160,pulse_batch,x,,,,,-4,,11838,826,69,0,77,,4145177800502,
2026-08-18 23:49:41.181,pulse_batch,x,,,,,-4,,11842,822,65,0,77,,4145198348920,
2026-08-18 23:49:41.203,pulse_batch,x,,,,,-4,,11846,818,61,0,77,,4145220232033,
2026-08-18 23:49:41.223,pulse_batch,x,,,,,-4,,11850,814,57,0,77,,4145240903672,
2026-08-18 23:49:41.244,pulse_batch,x,,,,,-4,,11854,810,53,0,77,,4145261528922,
2026-08-18 23:49:41.264,pulse_batch,x,,,,,-4,,11858,806,49,0,77,,4145282136858,
2026-08-18 23:49:41.285,pulse_batch,x,,,,,-4,,11862,802,45,0,77,,4145303120310,
2026-08-18 23:49:41.306,pulse_batch,x,,,,,-4,,11866,798,41,0,77,,4145323811634,
2026-08-18 23:49:41.330,pulse_batch,x,,,,,-4,,11870,794,37,0,77,,4145347888882,
2026-08-18 23:49:41.352,pulse_batch,x,,,,,-4,,11874,790,33,0,77,,4145369517886,
2026-08-18 23:49:41.372,pulse_batch,x,,,,,-4,,11878,786,29,0,77,,4145390157766,
2026-08-18 23:49:41.393,pulse_batch,x,,,,,-4,,11882,782,25,0,77,,4145410722406,
2026-08-18 23:49:41.416,pulse_batch,x,,,,,-4,,11886,778,21,0,77,,4145433234552,
2026-08-18 23:49:41.436,pulse_batch,x,,,,,-4,,11890,774,17,0,77,,4145453801766,
2026-08-18 23:49:41.457,pulse_batch,x,,,,,-4,,11894,770,13,0,77,,4145474376461,
2026-08-18 23:49:41.478,pulse_batch,x,,,,,-4,,11898,766,9,0,77,,4145495459820,
2026-08-18 23:49:41.499,pulse_batch,x,,,,,-4,,11902,762,5,0,77,,4145516310309,
2026-08-18 23:49:41.519,pulse_batch,x,,,,,-4,,11906,758,1,0,77,,4145536877245,
2026-08-18 23:49:41.541,pulse_batch,x,,,,,-4,,11910,754,-3,0,77,,4145558794970,
2026-08-18 23:49:41.562,pulse_batch,x,,,,,-4,,11914,750,-7,0,77,,4145579494256,
2026-08-18 23:49:41.582,pulse_batch,x,,,,,-4,,11918,746,-11,0,77,,4145600019415,
2026-08-18 23:49:41.603,pulse_batch,x,,,,,-4,,11922,742,-15,0,77,,4145620928312,
2026-08-18 23:49:41.624,pulse_batch,x,,,,,-4,,11926,738,-19,0,77,,4145641560395,
2026-08-18 23:49:41.644,pulse_batch,x,,,,,-4,,11930,734,-23,0,77,,4145662155683,
2026-08-18 23:49:41.668,pulse_batch,x,,,,,-4,,11934,730,-27,0,77,,4145685581454,
2026-08-18 23:49:41.689,pulse_batch,x,,,,,-4,,11938,726,-31,0,77,,4145706382277,
2026-08-18 23:49:41.709,pulse_batch,x,,,,,-4,,11942,722,-35,0,77,,4145726961750,
2026-08-18 23:49:41.734,pulse_batch,x,,,,,-4,,11946,718,-39,0,77,,4145751436904,
2026-08-18 23:49:41.756,pulse_batch,x,,,,,-4,,11950,714,-43,0,77,,4145773308758,
2026-08-18 23:49:41.776,pulse_batch,x,,,,,-4,,11954,710,-47,0,77,,4145793910323,
2026-08-18 23:49:41.797,pulse_batch,x,,,,,-4,,11958,706,-51,0,77,,4145814585907,
2026-08-18 23:49:41.819,pulse_batch,x,,,,,-4,,11962,702,-55,0,77,,4145836654408,
2026-08-18 23:49:41.840,pulse_batch,x,,,,,-4,,11966,698,-59,0,77,,4145857279917,
2026-08-18 23:49:41.860,pulse_batch,x,,,,,-4,,11970,694,-63,0,77,,4145877903242,
2026-08-18 23:49:41.884,pulse_batch,x,,,,,-4,,11974,690,-67,0,77,,4145901238754,
2026-08-18 23:49:41.904,pulse_batch,x,,,,,-4,,11978,686,-71,0,77,,4145921832708,
2026-08-18 23:49:41.925,pulse_batch,x,,,,,-4,,11982,682,-75,0,77,,4145942377422,
2026-08-18 23:49:41.949,pulse_batch,x,,,,,-4,,11986,678,-79,0,77,,4145967134259,
2026-08-18 23:49:41.970,pulse_batch,x,,,,,-4,,11990,674,-83,0,77,,4145987724399,
2026-08-18 23:49:41.991,pulse_batch,x,,,,,-4,,11994,670,-87,0,77,,4146008267038,
2026-08-18 23:49:42.011,pulse_batch,x,,,,,-4,,11998,666,-91,0,77,,4146029169657,
2026-08-18 23:49:42.032,pulse_batch,x,,,,,-4,,12002,662,-95,0,77,,4146049883704,
2026-08-18 23:49:42.053,pulse_batch,x,,,,,-4,,12006,658,-99,0,77,,4146070645398,
2026-08-18 23:49:42.075,pulse_batch,x,,,,,-4,,12010,654,-103,0,77,,4146093125582,
2026-08-18 23:49:42.096,pulse_batch,x,,,,,-4,,12014,650,-107,0,77,,4146113824017,
2026-08-18 23:49:42.117,pulse_batch,x,,,,,-4,,12018,646,-111,0,77,,4146134344990,
2026-08-18 23:49:42.137,pulse_batch,x,,,,,-3,,12021,643,-114,0,77,,4146154386540,
2026-08-18 23:49:42.157,pulse_batch,x,,,,,-4,,12025,639,-118,0,77,,4146175067586,
2026-08-18 23:49:42.178,pulse_batch,x,,,,,-4,,12029,635,-122,0,77,,4146195626707,
2026-08-18 23:49:42.199,pulse_batch,x,,,,,-4,,12033,631,-126,0,77,,4146216265939,
2026-08-18 23:49:42.220,pulse_batch,x,,,,,-4,,12037,627,-130,0,77,,4146237411520,
2026-08-18 23:49:42.240,pulse_batch,x,,,,,-4,,12041,623,-134,0,77,,4146258014011,
2026-08-18 23:49:42.261,pulse_batch,x,,,,,-4,,12045,619,-138,0,77,,4146278652354,
2026-08-18 23:49:42.284,pulse_batch,x,,,,,-4,,12049,615,-142,0,77,,4146301742701,
2026-08-18 23:49:42.305,pulse_batch,x,,,,,-4,,12053,611,-146,0,77,,4146322358063,
2026-08-18 23:49:42.325,pulse_batch,x,,,,,-4,,12057,607,-150,0,77,,4146342887925,
2026-08-18 23:49:42.350,pulse_batch,x,,,,,-4,,12061,603,-154,0,77,,4146367633151,
2026-08-18 23:49:42.371,pulse_batch,x,,,,,-4,,12065,599,-158,0,77,,4146388328901,
2026-08-18 23:49:42.391,pulse_batch,x,,,,,-4,,12069,595,-162,0,77,,4146408871781,
2026-08-18 23:49:42.412,pulse_batch,x,,,,,-4,,12073,591,-166,0,77,,4146429594402,
2026-08-18 23:49:42.433,pulse_batch,x,,,,,-4,,12077,587,-170,0,77,,4146450315151,
2026-08-18 23:49:42.453,pulse_batch,x,,,,,-4,,12081,583,-174,0,77,,4146470845791,
2026-08-18 23:49:42.477,pulse_batch,x,,,,,-4,,12085,579,-178,0,77,,4146494274118,
2026-08-18 23:49:42.497,pulse_batch,x,,,,,-4,,12089,575,-182,0,77,,4146515117237,
2026-08-18 23:49:42.518,pulse_batch,x,,,,,-4,,12093,571,-186,0,77,,4146535665284,
2026-08-18 23:49:42.542,pulse_batch,x,,,,,-4,,12097,567,-190,0,77,,4146559960013,
2026-08-18 23:49:42.563,pulse_batch,x,,,,,-4,,12101,563,-194,0,77,,4146581088539,
2026-08-18 23:49:42.584,pulse_batch,x,,,,,-4,,12105,559,-198,0,77,,4146601631789,
2026-08-18 23:49:42.607,pulse_batch,x,,,,,-4,,12109,555,-202,0,77,,4146624931913,
2026-08-18 23:49:42.628,pulse_batch,x,,,,,-4,,12113,551,-206,0,77,,4146645771440,
2026-08-18 23:49:42.649,pulse_batch,x,,,,,-4,,12117,547,-210,0,77,,4146666413635,
2026-08-18 23:49:42.672,pulse_batch,x,,,,,-4,,12121,543,-214,0,77,,4146689782221,
2026-08-18 23:49:42.694,pulse_batch,x,,,,,-4,,12125,539,-218,0,77,,4146711898555,
2026-08-18 23:49:42.715,pulse_batch,x,,,,,-4,,12129,535,-222,0,77,,4146732483472,
2026-08-18 23:49:42.737,pulse_batch,x,,,,,-4,,12133,531,-226,0,77,,4146754975527,
2026-08-18 23:49:42.758,pulse_batch,x,,,,,-4,,12137,527,-230,0,77,,4146775862683,
2026-08-18 23:49:42.779,pulse_batch,x,,,,,-4,,12141,523,-234,0,77,,4146796543952,
2026-08-18 23:49:42.801,pulse_batch,x,,,,,-4,,12145,519,-238,0,77,,4146817285609,
2026-08-18 23:49:42.820,pulse_batch,x,,,,,-4,,12149,515,-242,0,77,,4146838193209,
2026-08-18 23:49:42.841,pulse_batch,x,,,,,-4,,12153,511,-246,0,77,,4146858844219,
2026-08-18 23:49:42.862,pulse_batch,x,,,,,-4,,12157,507,-250,0,77,,4146879679801,
2026-08-18 23:49:42.884,pulse_batch,x,,,,,-4,,12161,503,-254,0,77,,4146901568100,
2026-08-18 23:49:42.905,pulse_batch,x,,,,,-4,,12165,499,-258,0,77,,4146922286238,
2026-08-18 23:49:42.925,pulse_batch,x,,,,,-4,,12169,495,-262,0,77,,4146942882063,
2026-08-18 23:49:42.946,pulse_batch,x,,,,,-4,,12173,491,-266,0,77,,4146963650016,
2026-08-18 23:49:42.967,pulse_batch,x,,,,,-4,,12177,487,-270,0,77,,4146984520876,
2026-08-18 23:49:42.987,pulse_batch,x,,,,,-4,,12181,483,-274,0,77,,4147005055053,
2026-08-18 23:49:43.009,pulse_batch,x,,,,,-4,,12185,479,-278,0,77,,4147027054240,
2026-08-18 23:49:43.030,pulse_batch,x,,,,,-4,,12189,475,-282,0,77,,4147047788823,
2026-08-18 23:49:43.051,pulse_batch,x,,,,,-4,,12193,471,-286,0,77,,4147068330037,
2026-08-18 23:49:43.071,pulse_batch,x,,,,,-4,,12197,467,-290,0,77,,4147089090138,
2026-08-18 23:49:43.092,pulse_batch,x,,,,,-4,,12201,463,-294,0,77,,4147109810296,
2026-08-18 23:49:43.113,pulse_batch,x,,,,,-4,,12205,459,-298,0,77,,4147130431120,
2026-08-18 23:49:43.135,pulse_batch,x,,,,,-4,,12209,455,-302,0,77,,4147152696491,
2026-08-18 23:49:43.157,pulse_batch,x,,,,,-4,,12213,451,-306,0,77,,4147174504253,
2026-08-18 23:49:43.177,pulse_batch,x,,,,,-4,,12217,447,-310,0,77,,4147195177355,
2026-08-18 23:49:43.198,pulse_batch,x,,,,,-4,,12221,443,-314,0,77,,4147215858716,
2026-08-18 23:49:43.220,pulse_batch,x,,,,,-4,,12225,439,-318,0,77,,4147237930847,
2026-08-18 23:49:43.241,pulse_batch,x,,,,,-4,,12229,435,-322,0,77,,4147258598319,
2026-08-18 23:49:43.261,pulse_batch,x,,,,,-4,,12233,431,-326,0,77,,4147279165329,
2026-08-18 23:49:43.285,pulse_batch,x,,,,,-4,,12237,427,-330,0,77,,4147302733729,
2026-08-18 23:49:43.306,pulse_batch,x,,,,,-4,,12241,423,-334,0,77,,4147323384776,
2026-08-18 23:49:43.326,pulse_batch,x,,,,,-4,,12245,419,-338,0,77,,4147343902527,
2026-08-18 23:49:43.348,pulse_batch,x,,,,,-4,,12249,415,-342,0,77,,4147365954713,
2026-08-18 23:49:43.369,pulse_batch,x,,,,,-4,,12253,411,-346,0,77,,4147386820295,
2026-08-18 23:49:43.390,pulse_batch,x,,,,,-4,,12257,407,-350,0,77,,4147407402342,
2026-08-18 23:49:43.412,pulse_batch,x,,,,,-4,,12261,403,-354,0,77,,4147429850175,
2026-08-18 23:49:43.433,pulse_batch,x,,,,,-4,,12265,399,-358,0,77,,4147450780423,
2026-08-18 23:49:43.454,pulse_batch,x,,,,,-4,,12269,395,-362,0,77,,4147471300915,
2026-08-18 23:49:43.470,pulse_batch,x,,,,,-2,,12271,393,-364,0,77,,4147487324840,
2026-08-18 23:49:43.470,continuous_stop,x,,,,,,-1,12271,393,-364,0,77,,4147487762134,
2026-08-18 23:49:44.206,continuous_start,x,,,,,,1,12271,393,-364,0,77,,4148223497781,
2026-08-18 23:49:44.209,pulse_batch,x,,,,,1,,12272,394,-364,1,77,,4148226355005,
2026-08-18 23:49:44.229,pulse_batch,x,,,,,4,,12276,398,-364,5,77,,4148247037459,
2026-08-18 23:49:44.250,pulse_batch,x,,,,,4,,12280,402,-364,9,77,,4148267601414,
2026-08-18 23:49:44.272,pulse_batch,x,,,,,4,,12284,406,-364,13,77,,4148289502101,
2026-08-18 23:49:44.293,pulse_batch,x,,,,,4,,12288,410,-364,17,77,,4148310317610,
2026-08-18 23:49:44.313,pulse_batch,x,,,,,4,,12292,414,-364,21,77,,4148330927490,
2026-08-18 23:49:44.334,pulse_batch,x,,,,,4,,12296,418,-364,25,77,,4148351566962,
2026-08-18 23:49:44.358,pulse_batch,x,,,,,4,,12300,422,-364,29,77,,4148375982635,
2026-08-18 23:49:44.379,pulse_batch,x,,,,,4,,12304,426,-364,33,77,,4148396592997,
2026-08-18 23:49:44.399,pulse_batch,x,,,,,4,,12308,430,-364,37,77,,4148417260747,
2026-08-18 23:49:44.425,pulse_batch,x,,,,,4,,12312,434,-364,41,77,,4148442727599,
2026-08-18 23:49:44.446,pulse_batch,x,,,,,4,,12316,438,-364,45,77,,4148463297516,
2026-08-18 23:49:44.466,pulse_batch,x,,,,,4,,12320,442,-364,49,77,,4148483904119,
2026-08-18 23:49:44.488,pulse_batch,x,,,,,4,,12324,446,-364,53,77,,4148505377901,
2026-08-18 23:49:44.508,pulse_batch,x,,,,,4,,12328,450,-364,57,77,,4148526036374,
2026-08-18 23:49:44.529,pulse_batch,x,,,,,4,,12332,454,-364,61,77,,4148546591162,
2026-08-18 23:49:44.550,pulse_batch,x,,,,,4,,12336,458,-364,65,77,,4148567399430,
2026-08-18 23:49:44.570,pulse_batch,x,,,,,4,,12340,462,-364,69,77,,4148588077143,
2026-08-18 23:49:44.591,pulse_batch,x,,,,,4,,12344,466,-364,73,77,,4148608656116,
2026-08-18 23:49:44.614,pulse_batch,x,,,,,4,,12348,470,-364,77,77,,4148631944647,
2026-08-18 23:49:44.635,pulse_batch,x,,,,,4,,12352,474,-360,77,77,,4148652534175,
2026-08-18 23:49:44.655,pulse_batch,x,,,,,4,,12356,478,-356,77,77,,4148673084463,
2026-08-18 23:49:44.678,pulse_batch,x,,,,,4,,12360,482,-352,77,77,,4148695719535,
2026-08-18 23:49:44.699,pulse_batch,x,,,,,4,,12364,486,-348,77,77,,4148716375026,
2026-08-18 23:49:44.719,pulse_batch,x,,,,,4,,12368,490,-344,77,77,,4148737089813,
2026-08-18 23:49:44.742,pulse_batch,x,,,,,4,,12372,494,-340,77,77,,4148760128902,
2026-08-18 23:49:44.763,pulse_batch,x,,,,,4,,12376,498,-336,77,77,,4148781011799,
2026-08-18 23:49:44.784,pulse_batch,x,,,,,4,,12380,502,-332,77,77,,4148801673253,
2026-08-18 23:49:44.806,pulse_batch,x,,,,,4,,12384,506,-328,77,77,,4148823406923,
2026-08-18 23:49:44.829,pulse_batch,x,,,,,4,,12388,510,-324,77,77,,4148846752565,
2026-08-18 23:49:44.850,pulse_batch,x,,,,,4,,12392,514,-320,77,77,,4148867386630,
2026-08-18 23:49:44.872,pulse_batch,x,,,,,4,,12396,518,-316,77,77,,4148889757629,
2026-08-18 23:49:44.893,pulse_batch,x,,,,,4,,12400,522,-312,77,77,,4148910520638,
2026-08-18 23:49:44.913,pulse_batch,x,,,,,4,,12404,526,-308,77,77,,4148931194296,
2026-08-18 23:49:44.934,pulse_batch,x,,,,,4,,12408,530,-304,77,77,,4148951836454,
2026-08-18 23:49:44.956,pulse_batch,x,,,,,4,,12412,534,-300,77,77,,4148973315292,
2026-08-18 23:49:44.976,pulse_batch,x,,,,,4,,12416,538,-296,77,77,,4148993929487,
2026-08-18 23:49:44.997,pulse_batch,x,,,,,4,,12420,542,-292,77,77,,4149014620126,
2026-08-18 23:49:45.021,pulse_batch,x,,,,,4,,12424,546,-288,77,77,,4149038766782,
2026-08-18 23:49:45.042,pulse_batch,x,,,,,4,,12428,550,-284,77,77,,4149059378236,
2026-08-18 23:49:45.062,pulse_batch,x,,,,,4,,12432,554,-280,77,77,,4149080091060,
2026-08-18 23:49:45.085,pulse_batch,x,,,,,4,,12436,558,-276,77,77,,4149103068371,
2026-08-18 23:49:45.106,pulse_batch,x,,,,,4,,12440,562,-272,77,77,,4149123926713,
2026-08-18 23:49:45.127,pulse_batch,x,,,,,4,,12444,566,-268,77,77,,4149144531278,
2026-08-18 23:49:45.150,pulse_batch,x,,,,,4,,12448,570,-264,77,77,,4149168078956,
2026-08-18 23:49:45.171,pulse_batch,x,,,,,4,,12452,574,-260,77,77,,4149188811928,
2026-08-18 23:49:45.192,pulse_batch,x,,,,,4,,12456,578,-256,77,77,,4149209375790,
2026-08-18 23:49:45.214,pulse_batch,x,,,,,4,,12460,582,-252,77,77,,4149232072232,
2026-08-18 23:49:45.237,pulse_batch,x,,,,,4,,12464,586,-248,77,77,,4149254285714,
2026-08-18 23:49:45.257,pulse_batch,x,,,,,4,,12468,590,-244,77,77,,4149274902168,
2026-08-18 23:49:45.281,pulse_batch,x,,,,,4,,12472,594,-240,77,77,,4149298718660,
2026-08-18 23:49:45.305,pulse_batch,x,,,,,4,,12476,598,-236,77,77,,4149322283393,
2026-08-18 23:49:45.325,pulse_batch,x,,,,,4,,12480,602,-232,77,77,,4149342855218,
2026-08-18 23:49:45.348,pulse_batch,x,,,,,4,,12484,606,-228,77,77,,4149365319810,
2026-08-18 23:49:45.368,pulse_batch,x,,,,,4,,12488,610,-224,77,77,,4149386089855,
2026-08-18 23:49:45.389,pulse_batch,x,,,,,4,,12492,614,-220,77,77,,4149406727421,
2026-08-18 23:49:45.412,pulse_batch,x,,,,,4,,12496,618,-216,77,77,,4149429741009,
2026-08-18 23:49:45.433,pulse_batch,x,,,,,4,,12500,622,-212,77,77,,4149450465704,
2026-08-18 23:49:45.453,pulse_batch,x,,,,,4,,12504,626,-208,77,77,,4149471066510,
2026-08-18 23:49:45.475,pulse_batch,x,,,,,4,,12508,630,-204,77,77,,4149492837754,
