timestamp,event,axis,row,target_kind,move_id,requested_steps,batch_delta,direction,total_pulses,raw_position_steps,logical_position_steps,gap_steps,backlash_steps,target_position_steps,monotonic_ns,message
2026-08-17 23:50:16.200,pulse_batch,x,,,,,-3,,2695,497,498,0,77,,8445606961575,
2026-08-17 23:50:16.203,pulse_batch,y,,,,,3,,1156,-256,-256,4,4,,8445610273426,
2026-08-17 23:50:16.220,pulse_batch,x,,,,,-3,,2698,494,495,0,77,,8445627445692,
2026-08-17 23:50:16.224,pulse_batch,y,,,,,3,,1159,-253,-253,4,4,,8445630729933,
2026-08-17 23:50:16.241,pulse_batch,x,,,,,-3,,2701,491,492,0,77,,8445647887829,
2026-08-17 23:50:16.244,pulse_batch,y,,,,,3,,1162,-250,-250,4,4,,8445651119070,
2026-08-17 23:50:16.261,pulse_batch,x,,,,,-3,,2704,488,489,0,77,,8445668395206,
2026-08-17 23:50:16.267,pulse_batch,y,,,,,3,,1165,-247,-247,4,4,,8445672885340,
2026-08-17 23:50:16.283,pulse_batch,x,,,,,-3,,2707,485,486,0,77,,8445690475620,
2026-08-17 23:50:16.286,pulse_batch,y,,,,,3,,1168,-244,-244,4,4,,8445693442049,
2026-08-17 23:50:16.304,pulse_batch,x,,,,,-3,,2710,482,483,0,77,,8445710959757,
2026-08-17 23:50:16.307,pulse_batch,y,,,,,3,,1171,-241,-241,4,4,,8445713867260,
2026-08-17 23:50:16.324,pulse_batch,x,,,,,-3,,2713,479,480,0,77,,8445731446615,
2026-08-17 23:50:16.328,pulse_batch,y,,,,,3,,1174,-238,-238,4,4,,8445735078351,
2026-08-17 23:50:16.346,pulse_batch,x,,,,,-3,,2716,476,477,0,77,,8445753217366,
2026-08-17 23:50:16.349,pulse_batch,y,,,,,3,,1177,-235,-235,4,4,,8445756586828,
2026-08-17 23:50:16.367,pulse_batch,x,,,,,-3,,2719,473,474,0,77,,8445773847149,
2026-08-17 23:50:16.370,pulse_batch,y,,,,,3,,1180,-232,-232,4,4,,8445777048335,
2026-08-17 23:50:16.387,pulse_batch,x,,,,,-3,,2722,470,471,0,77,,8445794283730,
2026-08-17 23:50:16.391,pulse_batch,y,,,,,3,,1183,-229,-229,4,4,,8445798026317,
2026-08-17 23:50:16.409,pulse_batch,x,,,,,-3,,2725,467,468,0,77,,8445816019334,
2026-08-17 23:50:16.412,pulse_batch,y,,,,,3,,1186,-226,-226,4,4,,8445819620200,
2026-08-17 23:50:16.430,pulse_batch,x,,,,,-3,,2728,464,465,0,77,,8445836807800,
2026-08-17 23:50:16.433,pulse_batch,y,,,,,3,,1189,-223,-223,4,4,,8445840188058,
2026-08-17 23:50:16.450,pulse_batch,x,,,,,-3,,2731,461,462,0,77,,8445857239789,
2026-08-17 23:50:16.454,pulse_batch,y,,,,,3,,1192,-220,-220,4,4,,8445860689305,
2026-08-17 23:50:16.472,pulse_batch,x,,,,,-3,,2734,458,459,0,77,,8445879380036,
2026-08-17 23:50:16.476,pulse_batch,y,,,,,3,,1195,-217,-217,4,4,,8445883152122,
2026-08-17 23:50:16.493,pulse_batch,x,,,,,-3,,2737,455,456,0,77,,8445900050540,
2026-08-17 23:50:16.497,pulse_batch,y,,,,,3,,1198,-214,-214,4,4,,8445903677684,
2026-08-17 23:50:16.513,pulse_batch,x,,,,,-3,,2740,452,453,0,77,,8445920446844,
2026-08-17 23:50:16.517,pulse_batch,y,,,,,3,,1201,-211,-211,4,4,,8445924085710,
2026-08-17 23:50:16.536,pulse_batch,x,,,,,-3,,2743,449,450,0,77,,8445942771589,
2026-08-17 23:50:16.539,pulse_batch,y,,,,,3,,1204,-208,-208,4,4,,8445946147273,
2026-08-17 23:50:16.556,pulse_batch,x,,,,,-3,,2746,446,447,0,77,,8445963348317,
2026-08-17 23:50:16.559,pulse_batch,y,,,,,3,,1207,-205,-205,4,4,,8445966636909,
2026-08-17 23:50:16.577,pulse_batch,x,,,,,-3,,2749,443,444,0,77,,8445983920934,
2026-08-17 23:50:16.580,pulse_batch,y,,,,,3,,1210,-202,-202,4,4,,8445987086157,
2026-08-17 23:50:16.599,pulse_batch,x,,,,,-3,,2752,440,441,0,77,,8446006182513,
2026-08-17 23:50:16.601,pulse_batch,y,,,,,3,,1213,-199,-199,4,4,,8446007694088,
2026-08-17 23:50:16.620,pulse_batch,x,,,,,-3,,2755,437,438,0,77,,8446026673815,
2026-08-17 23:50:16.621,pulse_batch,y,,,,,3,,1216,-196,-196,4,4,,8446028110299,
2026-08-17 23:50:16.640,pulse_batch,x,,,,,-3,,2758,434,435,0,77,,8446047091934,
2026-08-17 23:50:16.641,pulse_batch,y,,,,,3,,1219,-193,-193,4,4,,8446048500510,
2026-08-17 23:50:16.660,pulse_batch,x,,,,,-3,,2761,431,432,0,77,,8446067552478,
2026-08-17 23:50:16.662,pulse_batch,y,,,,,3,,1222,-190,-190,4,4,,8446068986776,
2026-08-17 23:50:16.683,pulse_batch,y,,,,,3,,1225,-187,-187,4,4,,8446090310218,
2026-08-17 23:50:16.683,pulse_batch,x,,,,,-3,,2764,428,429,0,77,,8446090214941,
2026-08-17 23:50:16.704,pulse_batch,y,,,,,3,,1228,-184,-184,4,4,,8446110662763,
2026-08-17 23:50:16.704,pulse_batch,x,,,,,-3,,2767,425,426,0,77,,8446110834187,
2026-08-17 23:50:16.724,pulse_batch,y,,,,,3,,1231,-181,-181,4,4,,8446131126048,
2026-08-17 23:50:16.724,pulse_batch,x,,,,,-3,,2770,422,423,0,77,,8446131296009,
2026-08-17 23:50:16.749,pulse_batch,x,,,,,-3,,2773,419,420,0,77,,8446153277554,
2026-08-17 23:50:16.749,pulse_batch,y,,,,,3,,1234,-178,-178,4,4,,8446156288186,
2026-08-17 23:50:16.767,pulse_batch,x,,,,,-3,,2776,416,417,0,77,,8446173705950,
2026-08-17 23:50:16.770,pulse_batch,y,,,,,3,,1237,-175,-175,4,4,,8446176751786,
2026-08-17 23:50:16.788,pulse_batch,x,,,,,-3,,2779,413,414,0,77,,8446194792987,
2026-08-17 23:50:16.790,pulse_batch,y,,,,,3,,1240,-172,-172,4,4,,8446197247440,
2026-08-17 23:50:16.810,pulse_batch,x,,,,,-3,,2782,410,411,0,77,,8446217346155,
2026-08-17 23:50:16.813,pulse_batch,y,,,,,3,,1243,-169,-169,4,4,,8446219613722,
2026-08-17 23:50:16.831,pulse_batch,x,,,,,-3,,2785,407,408,0,77,,8446237827625,
2026-08-17 23:50:16.833,pulse_batch,y,,,,,3,,1246,-166,-166,4,4,,8446240092803,
2026-08-17 23:50:16.851,pulse_batch,x,,,,,-3,,2788,404,405,0,77,,8446258230669,
2026-08-17 23:50:16.853,pulse_batch,y,,,,,3,,1249,-163,-163,4,4,,8446260515680,
2026-08-17 23:50:16.874,pulse_batch,x,,,,,-3,,2791,401,402,0,77,,8446280816356,
2026-08-17 23:50:16.874,pulse_batch,y,,,,,3,,1252,-160,-160,4,4,,8446281018020,
2026-08-17 23:50:16.894,pulse_batch,x,,,,,-3,,2794,398,399,0,77,,8446301386343,
2026-08-17 23:50:16.895,pulse_batch,y,,,,,3,,1255,-157,-157,4,4,,8446301796079,
2026-08-17 23:50:16.915,pulse_batch,x,,,,,-3,,2797,395,396,0,77,,8446321791591,
2026-08-17 23:50:16.915,pulse_batch,y,,,,,3,,1258,-154,-154,4,4,,8446322204735,
2026-08-17 23:50:16.936,pulse_batch,x,,,,,-3,,2800,392,393,0,77,,8446342699778,
2026-08-17 23:50:16.936,pulse_batch,y,,,,,3,,1261,-151,-151,4,4,,8446343015700,
2026-08-17 23:50:16.956,pulse_batch,x,,,,,-3,,2803,389,390,0,77,,8446363210618,
2026-08-17 23:50:16.956,pulse_batch,y,,,,,3,,1264,-148,-148,4,4,,8446363468152,
2026-08-17 23:50:16.976,pulse_batch,x,,,,,-3,,2806,386,387,0,77,,8446383636329,
2026-08-17 23:50:16.977,pulse_batch,y,,,,,3,,1267,-145,-145,4,4,,8446383888919,
2026-08-17 23:50:16.999,pulse_batch,y,,,,,3,,1270,-142,-142,4,4,,8446405687540,
2026-08-17 23:50:16.999,pulse_batch,x,,,,,-3,,2809,383,384,0,77,,8446405606874,
2026-08-17 23:50:17.019,pulse_batch,y,,,,,3,,1273,-139,-139,4,4,,8446426266120,
2026-08-17 23:50:17.019,pulse_batch,x,,,,,-3,,2812,380,381,0,77,,8446426456895,
2026-08-17 23:50:17.040,pulse_batch,y,,,,,3,,1276,-136,-136,4,4,,8446446701294,
2026-08-17 23:50:17.040,pulse_batch,x,,,,,-3,,2815,377,378,0,77,,8446446888014,
2026-08-17 23:50:17.060,pulse_batch,y,,,,,3,,1279,-133,-133,4,4,,8446467295522,
2026-08-17 23:50:17.060,pulse_batch,x,,,,,-3,,2818,374,375,0,77,,8446467359669,
2026-08-17 23:50:17.083,pulse_batch,x,,,,,-3,,2821,371,372,0,77,,8446489908116,
2026-08-17 23:50:17.083,pulse_batch,y,,,,,3,,1282,-130,-130,4,4,,8446490285537,
2026-08-17 23:50:17.103,pulse_batch,x,,,,,-3,,2824,368,369,0,77,,8446510378067,
2026-08-17 23:50:17.104,pulse_batch,y,,,,,3,,1285,-127,-127,4,4,,8446510721230,
2026-08-17 23:50:17.124,pulse_batch,x,,,,,-3,,2827,365,366,0,77,,8446530818056,
2026-08-17 23:50:17.124,pulse_batch,y,,,,,3,,1288,-124,-124,4,4,,8446531168867,
2026-08-17 23:50:17.146,pulse_batch,y,,,,,3,,1291,-121,-121,4,4,,8446553029210,
2026-08-17 23:50:17.146,pulse_batch,x,,,,,-3,,2830,362,363,0,77,,8446552886712,
2026-08-17 23:50:17.166,pulse_batch,x,,,,,-3,,2833,359,360,0,77,,8446573359996,
2026-08-17 23:50:17.166,pulse_batch,y,,,,,3,,1294,-118,-118,4,4,,8446573517698,
2026-08-17 23:50:17.187,pulse_batch,y,,,,,3,,1297,-115,-115,4,4,,8446594055371,
2026-08-17 23:50:17.187,pulse_batch,x,,,,,-3,,2836,356,357,0,77,,8446594222592,
2026-08-17 23:50:17.209,pulse_batch,x,,,,,-3,,2839,353,354,0,77,,8446616144453,
2026-08-17 23:50:17.209,pulse_batch,y,,,,,3,,1300,-112,-112,4,4,,8446616298247,
2026-08-17 23:50:17.230,pulse_batch,y,,,,,3,,1303,-109,-109,4,4,,8446636736125,
2026-08-17 23:50:17.230,pulse_batch,x,,,,,-3,,2842,350,351,0,77,,8446636869883,
2026-08-17 23:50:17.250,pulse_batch,y,,,,,3,,1306,-106,-106,4,4,,8446657250298,
2026-08-17 23:50:17.250,pulse_batch,x,,,,,-3,,2845,347,348,0,77,,8446657444333,
2026-08-17 23:50:17.271,pulse_batch,y,,,,,3,,1309,-103,-103,4,4,,8446677843323,
2026-08-17 23:50:17.271,pulse_batch,x,,,,,-3,,2848,344,345,0,77,,8446678112912,
2026-08-17 23:50:17.291,pulse_batch,y,,,,,3,,1312,-100,-100,4,4,,8446698460235,
2026-08-17 23:50:17.292,pulse_batch,x,,,,,-3,,2851,341,342,0,77,,8446698687344,
2026-08-17 23:50:17.312,pulse_batch,y,,,,,3,,1315,-97,-97,4,4,,8446718866317,
2026-08-17 23:50:17.312,pulse_batch,x,,,,,-3,,2854,338,339,0,77,,8446719106648,
2026-08-17 23:50:17.332,pulse_batch,y,,,,,3,,1318,-94,-94,4,4,,8446739468749,
2026-08-17 23:50:17.332,pulse_batch,x,,,,,-3,,2857,335,336,0,77,,8446739653765,
2026-08-17 23:50:17.353,pulse_batch,y,,,,,3,,1321,-91,-91,4,4,,8446760540193,
2026-08-17 23:50:17.353,pulse_batch,x,,,,,-3,,2860,332,333,0,77,,8446760469935,
2026-08-17 23:50:17.374,pulse_batch,x,,,,,-3,,2863,329,330,0,77,,8446780919072,
2026-08-17 23:50:17.374,pulse_batch,y,,,,,3,,1324,-88,-88,4,4,,8446781090440,
2026-08-17 23:50:17.394,pulse_batch,x,,,,,-3,,2866,326,327,0,77,,8446801437745,
2026-08-17 23:50:17.396,pulse_batch,y,,,,,3,,1327,-85,-85,4,4,,8446802990098,
2026-08-17 23:50:17.417,pulse_batch,y,,,,,3,,1330,-82,-82,4,4,,8446823799342,
2026-08-17 23:50:17.420,pulse_batch,x,,,,,-3,,2869,323,324,0,77,,8446827040860,
2026-08-17 23:50:17.437,pulse_batch,y,,,,,3,,1333,-79,-79,4,4,,8446844232812,
2026-08-17 23:50:17.440,pulse_batch,x,,,,,-3,,2872,320,321,0,77,,8446847431517,
2026-08-17 23:50:17.458,pulse_batch,y,,,,,3,,1336,-76,-76,4,4,,8446864693042,
2026-08-17 23:50:17.461,pulse_batch,x,,,,,-3,,2875,317,318,0,77,,8446868071077,
2026-08-17 23:50:17.478,pulse_batch,y,,,,,3,,1339,-73,-73,4,4,,8446885328306,
2026-08-17 23:50:17.482,pulse_batch,x,,,,,-3,,2878,314,315,0,77,,8446888666842,
2026-08-17 23:50:17.499,pulse_batch,y,,,,,3,,1342,-70,-70,4,4,,8446906123902,
2026-08-17 23:50:17.502,pulse_batch,x,,,,,-3,,2881,311,312,0,77,,8446909140479,
2026-08-17 23:50:17.520,pulse_batch,y,,,,,3,,1345,-67,-67,4,4,,8446926970183,
2026-08-17 23:50:17.522,pulse_batch,x,,,,,-3,,2884,308,309,0,77,,8446929606319,
2026-08-17 23:50:17.543,pulse_batch,y,,,,,3,,1348,-64,-64,4,4,,8446950113937,
2026-08-17 23:50:17.543,pulse_batch,x,,,,,-3,,2887,305,306,0,77,,8446950387323,
2026-08-17 23:50:17.563,pulse_batch,y,,,,,3,,1351,-61,-61,4,4,,8446970625592,
2026-08-17 23:50:17.564,pulse_batch,x,,,,,-3,,2890,302,303,0,77,,8446970883293,
2026-08-17 23:50:17.584,pulse_batch,y,,,,,3,,1354,-58,-58,4,4,,8446991045822,
2026-08-17 23:50:17.584,pulse_batch,x,,,,,-3,,2893,299,300,0,77,,8446991296782,
2026-08-17 23:50:17.605,pulse_batch,x,,,,,-3,,2896,296,297,0,77,,8447012046638,
2026-08-17 23:50:17.605,pulse_batch,y,,,,,3,,1357,-55,-55,4,4,,8447012167359,
2026-08-17 23:50:17.625,pulse_batch,x,,,,,-3,,2899,293,294,0,77,,8447032573626,
2026-08-17 23:50:17.626,pulse_batch,y,,,,,3,,1360,-52,-52,4,4,,8447033129453,
2026-08-17 23:50:17.646,pulse_batch,x,,,,,-3,,2902,290,291,0,77,,8447052999744,
2026-08-17 23:50:17.646,pulse_batch,y,,,,,3,,1363,-49,-49,4,4,,8447053526498,
2026-08-17 23:50:17.667,pulse_batch,x,,,,,-3,,2905,287,288,0,77,,8447073630120,
2026-08-17 23:50:17.670,pulse_batch,y,,,,,3,,1366,-46,-46,4,4,,8447077385003,
2026-08-17 23:50:17.687,pulse_batch,x,,,,,-3,,2908,284,285,0,77,,8447094250903,
2026-08-17 23:50:17.691,pulse_batch,y,,,,,3,,1369,-43,-43,4,4,,8447097992824,
2026-08-17 23:50:17.708,pulse_batch,x,,,,,-3,,2911,281,282,0,77,,8447114670226,
2026-08-17 23:50:17.711,pulse_batch,y,,,,,3,,1372,-40,-40,4,4,,8447118386906,
2026-08-17 23:50:17.728,pulse_batch,x,,,,,-3,,2914,278,279,0,77,,8447135102863,
2026-08-17 23:50:17.733,pulse_batch,y,,,,,3,,1375,-37,-37,4,4,,8447139984437,
2026-08-17 23:50:17.750,pulse_batch,x,,,,,-3,,2917,275,276,0,77,,8447157256610,
2026-08-17 23:50:17.754,pulse_batch,y,,,,,3,,1378,-34,-34,4,4,,8447160783477,
2026-08-17 23:50:17.770,pulse_batch,x,,,,,-3,,2920,272,273,0,77,,8447177654877,
2026-08-17 23:50:17.774,pulse_batch,y,,,,,3,,1381,-31,-31,4,4,,8447181229948,
2026-08-17 23:50:17.791,pulse_batch,x,,,,,-3,,2923,269,270,0,77,,8447198142606,
2026-08-17 23:50:17.795,pulse_batch,y,,,,,3,,1384,-28,-28,4,4,,8447201871823,
2026-08-17 23:50:17.813,pulse_batch,x,,,,,-3,,2926,266,267,0,77,,8447220470444,
2026-08-17 23:50:17.817,pulse_batch,y,,,,,3,,1387,-25,-25,4,4,,8447223882572,
2026-08-17 23:50:17.834,pulse_batch,x,,,,,-3,,2929,263,264,0,77,,8447241160115,
2026-08-17 23:50:17.837,pulse_batch,y,,,,,3,,1390,-22,-22,4,4,,8447244291969,
2026-08-17 23:50:17.854,pulse_batch,x,,,,,-3,,2932,260,261,0,77,,8447261600678,
2026-08-17 23:50:17.858,pulse_batch,y,,,,,3,,1393,-19,-19,4,4,,8447264714402,
2026-08-17 23:50:17.877,pulse_batch,x,,,,,-3,,2935,257,258,0,77,,8447284156995,
2026-08-17 23:50:17.881,pulse_batch,y,,,,,3,,1396,-16,-16,4,4,,8447288092506,
2026-08-17 23:50:17.898,pulse_batch,x,,,,,-3,,2938,254,255,0,77,,8447305293828,
2026-08-17 23:50:17.901,pulse_batch,y,,,,,3,,1399,-13,-13,4,4,,8447308602586,
2026-08-17 23:50:17.919,pulse_batch,x,,,,,-3,,2941,251,252,0,77,,8447325706354,
2026-08-17 23:50:17.922,pulse_batch,y,,,,,3,,1402,-10,-10,4,4,,8447329052686,
2026-08-17 23:50:17.940,pulse_batch,x,,,,,-3,,2944,248,249,0,77,,8447347003185,
2026-08-17 23:50:17.943,pulse_batch,y,,,,,3,,1405,-7,-7,4,4,,8447350446479,
2026-08-17 23:50:17.960,pulse_batch,x,,,,,-3,,2947,245,246,0,77,,8447367535395,
2026-08-17 23:50:17.964,pulse_batch,y,,,,,3,,1408,-4,-4,4,4,,8447371111725,
2026-08-17 23:50:17.981,pulse_batch,x,,,,,-3,,2950,242,243,0,77,,8447387930496,
2026-08-17 23:50:17.984,pulse_batch,y,,,,,3,,1411,-1,-1,4,4,,8447391509159,
2026-08-17 23:50:18.003,pulse_batch,x,,,,,-3,,2953,239,240,0,77,,8447410157187,
2026-08-17 23:50:18.007,pulse_batch,y,,,,,3,,1414,2,2,4,4,,8447414054679,
2026-08-17 23:50:18.024,pulse_batch,x,,,,,-3,,2956,236,237,0,77,,8447430723952,
2026-08-17 23:50:18.027,pulse_batch,y,,,,,3,,1417,5,5,4,4,,8447434566316,
2026-08-17 23:50:18.044,pulse_batch,x,,,,,-3,,2959,233,234,0,77,,8447451150812,
2026-08-17 23:50:18.048,pulse_batch,y,,,,,3,,1420,8,8,4,4,,8447454976583,
2026-08-17 23:50:18.065,pulse_batch,x,,,,,-3,,2962,230,231,0,77,,8447471693689,
2026-08-17 23:50:18.070,pulse_batch,y,,,,,3,,1423,11,11,4,4,,8447477347402,
2026-08-17 23:50:18.086,pulse_batch,x,,,,,-3,,2965,227,228,0,77,,8447493283647,
2026-08-17 23:50:18.091,pulse_batch,y,,,,,3,,1426,14,14,4,4,,8447497822095,
2026-08-17 23:50:18.094,move_finish,y,,,1,,,,1426,14,14,4,4,,8447501300018,
2026-08-17 23:50:18.107,pulse_batch,x,,,,,-3,,2968,224,225,0,77,,8447513839820,
2026-08-17 23:50:18.128,pulse_batch,x,,,,,-3,,2971,221,222,0,77,,8447534763174,
2026-08-17 23:50:18.148,pulse_batch,x,,,,,-3,,2974,218,219,0,77,,8447555454290,
2026-08-17 23:50:18.169,pulse_batch,x,,,,,-3,,2977,215,216,0,77,,8447576259941,
2026-08-17 23:50:18.193,pulse_batch,x,,,,,-3,,2980,212,213,0,77,,8447600077818,
2026-08-17 23:50:18.216,pulse_batch,x,,,,,-3,,2983,209,210,0,77,,8447622699319,
2026-08-17 23:50:18.236,pulse_batch,x,,,,,-3,,2986,206,207,0,77,,8447643200530,
2026-08-17 23:50:18.257,pulse_batch,x,,,,,-3,,2989,203,204,0,77,,8447663656001,
2026-08-17 23:50:18.278,pulse_batch,x,,,,,-3,,2992,200,201,0,77,,8447685205107,
2026-08-17 23:50:18.299,pulse_batch,x,,,,,-3,,2995,197,198,0,77,,8447705795669,
2026-08-17 23:50:18.319,pulse_batch,x,,,,,-3,,2998,194,195,0,77,,8447726199325,
2026-08-17 23:50:18.344,pulse_batch,x,,,,,-3,,3001,191,192,0,77,,8447751068338,
2026-08-17 23:50:18.364,pulse_batch,x,,,,,-3,,3004,188,189,0,77,,8447771613548,
2026-08-17 23:50:18.385,pulse_batch,x,,,,,-3,,3007,185,186,0,77,,8447792036056,
2026-08-17 23:50:18.407,pulse_batch,x,,,,,-3,,3010,182,183,0,77,,8447814466022,
2026-08-17 23:50:18.428,pulse_batch,x,,,,,-3,,3013,179,180,0,77,,8447834990029,
2026-08-17 23:50:18.448,pulse_batch,x,,,,,-3,,3016,176,177,0,77,,8447855411315,
2026-08-17 23:50:18.470,pulse_batch,x,,,,,-3,,3019,173,174,0,77,,8447877535859,
2026-08-17 23:50:18.491,pulse_batch,x,,,,,-3,,3022,170,171,0,77,,8447898036403,
2026-08-17 23:50:18.511,pulse_batch,x,,,,,-3,,3025,167,168,0,77,,8447918519040,
2026-08-17 23:50:18.535,pulse_batch,x,,,,,-3,,3028,164,165,0,77,,8447942317991,
2026-08-17 23:50:18.556,pulse_batch,x,,,,,-3,,3031,161,162,0,77,,8447962928774,
2026-08-17 23:50:18.576,pulse_batch,x,,,,,-3,,3034,158,159,0,77,,8447983465633,
2026-08-17 23:50:18.597,pulse_batch,x,,,,,-3,,3037,155,156,0,77,,8448004259155,
2026-08-17 23:50:18.618,pulse_batch,x,,,,,-3,,3040,152,153,0,77,,8448024965938,
2026-08-17 23:50:18.638,pulse_batch,x,,,,,-3,,3043,149,150,0,77,,8448045484093,
2026-08-17 23:50:18.659,pulse_batch,x,,,,,-3,,3046,146,147,0,77,,8448065971174,
2026-08-17 23:50:18.681,pulse_batch,x,,,,,-3,,3049,143,144,0,77,,8448088307030,
2026-08-17 23:50:18.702,pulse_batch,x,,,,,-3,,3052,140,141,0,77,,8448108997146,
2026-08-17 23:50:18.725,pulse_batch,x,,,,,-3,,3055,137,138,0,77,,8448132198641,
2026-08-17 23:50:18.749,pulse_batch,x,,,,,-3,,3058,134,135,0,77,,8448156104832,
2026-08-17 23:50:18.770,pulse_batch,x,,,,,-3,,3061,131,132,0,77,,8448176653468,
2026-08-17 23:50:18.790,pulse_batch,x,,,,,-3,,3064,128,129,0,77,,8448197457638,
2026-08-17 23:50:18.814,pulse_batch,x,,,,,-3,,3067,125,126,0,77,,8448220709280,
2026-08-17 23:50:18.834,pulse_batch,x,,,,,-3,,3070,122,123,0,77,,8448241375730,
2026-08-17 23:50:18.855,pulse_batch,x,,,,,-3,,3073,119,120,0,77,,8448262390083,
2026-08-17 23:50:18.877,pulse_batch,x,,,,,-3,,3076,116,117,0,77,,8448283986022,
2026-08-17 23:50:18.897,pulse_batch,x,,,,,-3,,3079,113,114,0,77,,8448304598620,
2026-08-17 23:50:18.918,pulse_batch,x,,,,,-3,,3082,110,111,0,77,,8448325375384,
2026-08-17 23:50:18.941,pulse_batch,x,,,,,-3,,3085,107,108,0,77,,8448347628500,
2026-08-17 23:50:18.961,pulse_batch,x,,,,,-3,,3088,104,105,0,77,,8448368222377,
2026-08-17 23:50:18.982,pulse_batch,x,,,,,-3,,3091,101,102,0,77,,8448388660255,
2026-08-17 23:50:19.004,pulse_batch,x,,,,,-3,,3094,98,99,0,77,,8448410772984,
2026-08-17 23:50:19.024,pulse_batch,x,,,,,-3,,3097,95,96,0,77,,8448431491841,
2026-08-17 23:50:19.045,pulse_batch,x,,,,,-3,,3100,92,93,0,77,,8448451976774,
2026-08-17 23:50:19.066,pulse_batch,x,,,,,-3,,3103,89,90,0,77,,8448472842352,
2026-08-17 23:50:19.089,pulse_batch,x,,,,,-3,,3106,86,87,0,77,,8448496141660,
2026-08-17 23:50:19.092,move_finish,x,,,1,,,,3106,86,87,0,77,,8448499569733,
2026-08-17 23:50:19.529,approach_source_finish,x,0,stored,,,,-1,,86,87,0,77,87,,
2026-08-17 23:50:19.529,approach_source_finish,y,0,stored,,,,-1,,14,14,4,4,14,,
2026-08-17 23:50:19.532,move_start,x,,,2,-87,,-1,3106,86,87,0,77,,8448938590216,
2026-08-17 23:50:19.534,move_start,y,,,2,-18,,-1,1426,14,14,4,4,,8448941200464,
2026-08-17 23:50:19.538,pulse_batch,x,,,,,-1,,3107,85,86,0,77,,8448945070549,
2026-08-17 23:50:19.538,pulse_batch,y,,,,,-1,,1427,13,14,3,4,,8448945443656,
2026-08-17 23:50:19.559,pulse_batch,x,,,,,-3,,3110,82,83,0,77,,8448965674944,
2026-08-17 23:50:19.560,pulse_batch,y,,,,,-3,,1430,10,14,0,4,,8448967559164,
2026-08-17 23:50:19.579,pulse_batch,x,,,,,-3,,3113,79,80,0,77,,8448986135823,
2026-08-17 23:50:19.581,pulse_batch,y,,,,,-3,,1433,7,11,0,4,,8448988032931,
2026-08-17 23:50:19.601,pulse_batch,x,,,,,-3,,3116,76,77,0,77,,8449008116665,
2026-08-17 23:50:19.601,pulse_batch,y,,,,,-3,,1436,4,8,0,4,,8449008559882,
2026-08-17 23:50:19.622,pulse_batch,x,,,,,-3,,3119,73,74,0,77,,8449029171962,
2026-08-17 23:50:19.622,pulse_batch,y,,,,,-3,,1439,1,5,0,4,,8449029468422,
2026-08-17 23:50:19.642,pulse_batch,x,,,,,-3,,3122,70,71,0,77,,8449049610730,
2026-08-17 23:50:19.643,pulse_batch,y,,,,,-3,,1442,-2,2,0,4,,8449049889356,
2026-08-17 23:50:19.660,pulse_batch,y,,,,,-2,,1444,-4,0,0,4,,8449066900496,
2026-08-17 23:50:19.660,move_finish,y,,,2,,,,1444,-4,0,0,4,,8449067169085,
2026-08-17 23:50:19.663,pulse_batch,x,,,,,-3,,3125,67,68,0,77,,8449070091367,
2026-08-17 23:50:19.686,pulse_batch,x,,,,,-3,,3128,64,65,0,77,,8449092528130,
2026-08-17 23:50:19.707,pulse_batch,x,,,,,-3,,3131,61,62,0,77,,8449113829017,
2026-08-17 23:50:19.727,pulse_batch,x,,,,,-3,,3134,58,59,0,77,,8449134338043,
2026-08-17 23:50:19.750,pulse_batch,x,,,,,-3,,3137,55,56,0,77,,8449157006099,
2026-08-17 23:50:19.771,pulse_batch,x,,,,,-3,,3140,52,53,0,77,,8449177785863,
2026-08-17 23:50:19.791,pulse_batch,x,,,,,-3,,3143,49,50,0,77,,8449198357351,
2026-08-17 23:50:19.812,pulse_batch,x,,,,,-3,,3146,46,47,0,77,,8449219409796,
2026-08-17 23:50:19.833,pulse_batch,x,,,,,-3,,3149,43,44,0,77,,8449240055209,
2026-08-17 23:50:19.853,pulse_batch,x,,,,,-3,,3152,40,41,0,77,,8449260547309,
2026-08-17 23:50:19.874,pulse_batch,x,,,,,-3,,3155,37,38,0,77,,8449281551848,
2026-08-17 23:50:19.895,pulse_batch,x,,,,,-3,,3158,34,35,0,77,,8449302068392,
2026-08-17 23:50:19.915,pulse_batch,x,,,,,-3,,3161,31,32,0,77,,8449322515400,
2026-08-17 23:50:19.937,pulse_batch,x,,,,,-3,,3164,28,29,0,77,,8449344032303,
2026-08-17 23:50:19.959,pulse_batch,x,,,,,-3,,3167,25,26,0,77,,8449366425493,
2026-08-17 23:50:19.980,pulse_batch,x,,,,,-3,,3170,22,23,0,77,,8449386827409,
2026-08-17 23:50:20.000,pulse_batch,x,,,,,-3,,3173,19,20,0,77,,8449407387860,
2026-08-17 23:50:20.024,pulse_batch,x,,,,,-3,,3176,16,17,0,77,,8449431035998,
2026-08-17 23:50:20.044,pulse_batch,x,,,,,-3,,3179,13,14,0,77,,8449451551839,
2026-08-17 23:50:20.065,pulse_batch,x,,,,,-3,,3182,10,11,0,77,,8449472036958,
2026-08-17 23:50:20.089,pulse_batch,x,,,,,-3,,3185,7,8,0,77,,8449496157054,
2026-08-17 23:50:20.109,pulse_batch,x,,,,,-3,,3188,4,5,0,77,,8449516624766,
